,league,season,rank,player,team,position,salary
402,mlb,2014,,Eric O'Flaherty,OAK,RP,"$1,500,000"
403,mlb,2014,,Lyle Overbay,MIL,1B,"$1,500,000"
404,mlb,2014,,Felipe Paulino,CHW,SP,"$1,500,000"
405,mlb,2014,,Alfredo Simon,CIN,SP,"$1,500,000"
406,mlb,2014,,Jon Singleton,HOU,1B,"$1,500,000"
407,mlb,2014,,Ryan Sweeney,CHC,CF,"$1,500,000"
408,mlb,2014,409,Jordan Walden,ATL,RP,"$1,490,000"
409,mlb,2014,410,Aaron Crow,KC,RP,"$1,475,000"
410,mlb,2014,,Sean Rodriguez,TB,2B,"$1,475,000"
411,mlb,2014,412,Kevin Correia,LAD,SP,"$1,472,677"
412,mlb,2014,413,Kevin Jepsen,LAA,RP,"$1,462,500"
413,mlb,2014,414,Brandon Beachy,ATL,SP,"$1,450,000"
414,mlb,2014,,Jake McGee,TB,RP,"$1,450,000"
415,mlb,2014,,Logan Ondrusek,CIN,RP,"$1,450,000"
416,mlb,2014,417,Wesley Wright,CHC,RP,"$1,425,000"
417,mlb,2014,,Suk-Min Yoon,BAL,SP,"$1,425,000"
418,mlb,2014,419,Mike Carp,TEX,LF,"$1,400,000"
419,mlb,2014,,Mike Dunn,MIA,RP,"$1,400,000"
420,mlb,2014,421,Noel Argüelles,KC,SP,"$1,380,000"
421,mlb,2014,422,Marc Rzepczynski,CLE,RP,"$1,375,000"
422,mlb,2014,,Craig Stammen,WSH,RP,"$1,375,000"
423,mlb,2014,424,Tim Collins,KC,RP,"$1,362,500"
424,mlb,2014,425,Justin Maxwell,KC,LF,"$1,325,000"
425,mlb,2014,,Pedro Strop,CHC,RP,"$1,325,000"
426,mlb,2014,427,Roberto Hernandez,LAA,RP,"$1,303,278"
427,mlb,2014,428,Brett Cecil,TOR,RP,"$1,300,000"
428,mlb,2014,,Jesus Guzman,HOU,1B,"$1,300,000"
429,mlb,2014,,Jonathan Herrera,BOS,SS,"$1,300,000"
430,mlb,2014,431,Daniel Descalso,STL,3B,"$1,290,000"
431,mlb,2014,432,Kevin Gregg,MIA,RP,"$1,286,387"
432,mlb,2014,433,Junichi Tazawa,BOS,RP,"$1,275,000"
433,mlb,2014,434,Daric Barton,OAK,1B,"$1,250,000"
434,mlb,2014,,Ross Ohlendorf,WSH,RP,"$1,250,000"
435,mlb,2014,,Anthony Rizzo,CHC,1B,"$1,250,000"
436,mlb,2014,,Josh Thole,TOR,C,"$1,250,000"
437,mlb,2014,438,Dylan Bundy,BAL,SP,"$1,245,000"
438,mlb,2014,439,Peter Bourjos,STL,RF,"$1,200,000"
439,mlb,2014,,Adam Dunn,OAK,DH,"$1,200,000"
440,mlb,2014,,Sam LeCure,CIN,RP,"$1,200,000"
441,mlb,2014,,Nick Masset,COL,RP,"$1,200,000"
442,mlb,2014,,Travis Snider,PIT,RF,"$1,200,000"
443,mlb,2014,444,Joaquín Árias,SF,SS,"$1,150,000"
444,mlb,2014,445,Craig Gentry,OAK,LF,"$1,145,000"
445,mlb,2014,446,John Axford,PIT,RP,"$1,131,147"
446,mlb,2014,447,Wil Nieves,PHI,C,"$1,125,000"
447,mlb,2014,448,Joe Thatcher,LAA,RP,"$1,116,120"
448,mlb,2014,449,Jonathan Broxton,MIL,RP,"$1,109,289"
449,mlb,2014,450,Paul Goldschmidt,ARI,1B,"$1,100,000"
450,mlb,2014,,Casey McGehee,MIA,3B,"$1,100,000"
451,mlb,2014,,Ramon Santiago,CIN,2B,"$1,100,000"
452,mlb,2014,,Ruben Tejada,NYM,SS,"$1,100,000"
453,mlb,2014,,Justin Turner,LAD,3B,"$1,100,000"
454,mlb,2014,455,Matt Thornton,WSH,RP,"$1,051,912"
455,mlb,2014,456,Yan Gomes,CLE,C,"$1,050,000"
456,mlb,2014,457,Josh Collmenter,ARI,RP,"$1,025,000"
457,mlb,2014,458,Scott Baker,TEX,SP,"$1,000,000"
458,mlb,2014,,Jason Giambi,CLE,DH,"$1,000,000"
459,mlb,2014,,Franklin Gutierrez,SEA,CF,"$1,000,000"
460,mlb,2014,,Jack Hannahan,CIN,1B,"$1,000,000"
461,mlb,2014,,Joel Hanrahan,DET,RP,"$1,000,000"
462,mlb,2014,,Aaron Harang,ATL,SP,"$1,000,000"
463,mlb,2014,,Reed Johnson,MIA,LF,"$1,000,000"
464,mlb,2014,,Don Kelly,DET,CF,"$1,000,000"
465,mlb,2014,,James McDonald,CHC,SP,"$1,000,000"
466,mlb,2014,,Jose Mijares,BOS,RP,"$1,000,000"
467,mlb,2014,,Matt Moore,TB,SP,"$1,000,000"
468,mlb,2014,,Pat Neshek,STL,RP,"$1,000,000"
469,mlb,2014,,Chris Stewart,PIT,C,"$1,000,000"
470,mlb,2014,,Mike Trout,LAA,CF,"$1,000,000"
471,mlb,2014,,Delmon Young,BAL,LF,"$1,000,000"
472,mlb,2014,473,Kelly Johnson,BAL,2B,"$983,606"
473,mlb,2014,474,Yonder Alonso,SD,1B,"$980,000"
474,mlb,2014,475,Tyler Flowers,CHW,C,"$950,000"
475,mlb,2014,,Kevin Frandsen,WSH,3B,"$950,000"
476,mlb,2014,,Jose Lobaton,WSH,C,"$950,000"
477,mlb,2014,,Jayson Nix,PHI,2B,"$950,000"
478,mlb,2014,479,Anthony Swarzak,MIN,RP,"$935,000"
479,mlb,2014,480,Allen Craig,BOS,RF,"$901,639"
480,mlb,2014,481,Tony Gwynn Jr.,PHI,LF,"$900,000"
481,mlb,2014,,Ian Stewart,LAA,2B,"$900,000"
482,mlb,2014,483,Troy Patton,SD,RP,"$891,803"
483,mlb,2014,484,Gordon Beckham,LAA,2B,"$889,754"
484,mlb,2014,485,John Baker,CHC,C,"$875,000"
485,mlb,2014,,Brayan Pena,CIN,C,"$875,000"
486,mlb,2014,487,Fernando Salas,LAA,RP,"$870,000"
487,mlb,2014,488,Joe Beimel,SEA,RP,"$850,000"
488,mlb,2014,,Zach Duke,MIL,RP,"$850,000"
489,mlb,2014,,J.C. Gutiérrez,SF,RP,"$850,000"
490,mlb,2014,,John McDonald,LAA,SS,"$850,000"
491,mlb,2014,,Steven Pearce,BAL,LF,"$850,000"
492,mlb,2014,,Jose Quintana,CHW,SP,"$850,000"
493,mlb,2014,494,Yusmeiro Petit,SF,RP,"$845,000"
494,mlb,2014,495,Al Alburquerque,DET,RP,"$837,500"
495,mlb,2014,496,Donnie Murphy,CHC,3B,"$825,000"
496,mlb,2014,497,Emilio Bonifacio,ATL,CF,"$819,672"
497,mlb,2014,498,Scott Atchison,CLE,RP,"$800,000"
498,mlb,2014,,Brennan Boesch,LAA,RF,"$800,000"
499,mlb,2014,,Evan Meek,BAL,RP,"$800,000"
500,mlb,2014,,Omar Quintanilla,NYM,SS,"$800,000"
501,mlb,2014,,Josh Tomlin,CLE,SP,"$800,000"
502,mlb,2014,503,Yasmani Grandal,SD,C,"$792,000"
503,mlb,2014,504,Darwin Barney,LAD,SS,"$791,803"
504,mlb,2014,505,Jesse Chavez,OAK,RP,"$775,000"
505,mlb,2014,506,Sean Doolittle,WSH,RP,"$750,000"
506,mlb,2014,,Charlie Furbush,SEA,RP,"$750,000"
507,mlb,2014,,Michael McKenry,COL,C,"$750,000"
508,mlb,2014,,Adam Rosales,TEX,2B,"$750,000"
509,mlb,2014,510,César Ramos,TB,RP,"$749,750"
510,mlb,2014,511,Chris Denorfia,SEA,RF,"$737,704"
511,mlb,2014,512,Kyle Blanks,OAK,LF,"$733,879"
512,mlb,2014,513,Jason Frasor,KC,RP,"$717,213"
513,mlb,2014,514,Mike Baxter,LAD,LF,"$700,000"
514,mlb,2014,,Blaine Boyer,SD,RP,"$700,000"
515,mlb,2014,,Drew Butera,LAD,C,"$700,000"
516,mlb,2014,,Francisco Cervelli,NYY,C,"$700,000"
517,mlb,2014,,Daniel Hudson,ARI,RP,"$700,000"
518,mlb,2014,,Ramiro Pena,ATL,2B,"$700,000"
519,mlb,2014,520,Alejandro De Aza,BAL,LF,"$673,497"
520,mlb,2014,521,Chris Coghlan,CHC,LF,"$651,366"
521,mlb,2014,522,José Fernández,MIA,SP,"$635,000"
522,mlb,2014,523,Brett Hayes,KC,C,"$630,000"
523,mlb,2014,524,Andrew Miller,BAL,RP,"$623,975"
524,mlb,2014,525,Matt Harvey,NYM,SP,"$606,625"
525,mlb,2014,526,Esmil Rogers,NYY,RP,"$606,557"
526,mlb,2014,527,Gerardo Concepcion,CHC,RP,"$600,000"
527,mlb,2014,,Zack Cozart,CIN,SS,"$600,000"
528,mlb,2014,,Todd Frazier,CIN,3B,"$600,000"
529,mlb,2014,,Fernando Rodriguez,OAK,RP,"$600,000"
530,mlb,2014,,Geovany Soto,OAK,C,"$600,000"
531,mlb,2014,532,Felix Doubront,CHC,SP,"$586,000"
532,mlb,2014,533,James Russell,ATL,RP,"$581,967"
533,mlb,2014,534,Carlos Torres,NYM,RP,"$561,875"
534,mlb,2014,535,Brandon Crawford,SF,SS,"$560,000"
535,mlb,2014,536,Domonic Brown,PHI,LF,"$550,000"
536,mlb,2014,,Ryan Kalish,CHC,LF,"$550,000"
537,mlb,2014,,Matt Reynolds,ARI,RP,"$550,000"
538,mlb,2014,539,Mike Moustakas,KC,3B,"$549,000"
539,mlb,2014,540,Lorenzo Cain,KC,CF,"$546,000"
540,mlb,2014,,Chris Tillman,BAL,SP,"$546,000"
541,mlb,2014,542,Nate Jones,CHW,RP,"$545,000"
542,mlb,2014,543,Jake Arrieta,CHC,SP,"$544,500"
543,mlb,2014,544,Scott Diamond,MIN,SP,"$542,500"
544,mlb,2014,545,David Phelps,NYY,RP,"$541,425"
545,mlb,2014,546,Danny Espinosa,WSH,SS,"$540,850"
546,mlb,2014,547,Will Middlebrooks,BOS,3B,"$540,500"
547,mlb,2014,548,Kyle Seager,SEA,3B,"$540,100"
548,mlb,2014,549,Brian Dozier,MIN,2B,"$540,000"
549,mlb,2014,550,Addison Reed,ARI,RP,"$538,500"
550,mlb,2014,,Matt Tuiasosopo,TOR,LF,"$538,500"
551,mlb,2014,552,Andrew Brown,NYM,LF,"$538,045"
552,mlb,2014,553,Lance Lynn,STL,SP,"$535,000"
553,mlb,2014,554,Jean Segura,MIL,SS,"$534,000"
554,mlb,2014,555,David Carpenter,ATL,RP,"$532,500"
555,mlb,2014,556,Welington Castillo,CHC,C,"$530,000"
556,mlb,2014,,Jarrod Dyson,KC,RF,"$530,000"
557,mlb,2014,,Casey Fien,MIN,RP,"$530,000"
558,mlb,2014,,Hector Santiago,LAA,RP,"$530,000"
559,mlb,2014,560,Bryan Shaw,CLE,RP,"$529,500"
560,mlb,2014,561,Miguel Gonzalez,BAL,SP,"$529,000"
561,mlb,2014,562,Tom Wilhelmsen,SEA,RP,"$528,800"
562,mlb,2014,563,Brian Bogusevic,MIA,RF,"$528,500"
563,mlb,2014,564,Adam Warren,NYY,RP,"$527,400"
564,mlb,2014,565,Fernando Abad,OAK,RP,"$525,900"
565,mlb,2014,566,Henderson Alvarez III,MIA,SP,"$525,400"
566,mlb,2014,567,Devin Mesoraco,CIN,C,"$525,000"
567,mlb,2014,568,Corey Kluber,CLE,SP,"$524,000"
568,mlb,2014,569,Wade Miley,ARI,SP,"$523,500"
569,mlb,2014,570,Kelvin Herrera,KC,RP,"$522,500"
570,mlb,2014,571,Zack Britton,BAL,RP,"$521,500"
571,mlb,2014,572,Tony Cruz,STL,C,"$521,000"
572,mlb,2014,,Shelby Miller,STL,RP,"$521,000"
573,mlb,2014,,Trevor Rosenthal,STL,RP,"$521,000"
574,mlb,2014,575,John Mayberry Jr.,TOR,RF,"$520,491"
575,mlb,2014,576,Evan Gattis,ATL,C,"$520,250"
576,mlb,2014,577,Garrett Richards,LAA,SP,"$520,000"
577,mlb,2014,578,Manny Machado,BAL,3B,"$519,000"
578,mlb,2014,579,Blake Beavan,SEA,RP,"$518,700"
579,mlb,2014,580,Tony Watson,PIT,RP,"$518,500"
580,mlb,2014,581,Luis Avilan,ATL,RP,"$517,500"
581,mlb,2014,,Hank Conger,LAA,C,"$517,500"
582,mlb,2014,,Steve Lombardozzi,BAL,2B,"$517,500"
583,mlb,2014,584,Xander Bogaerts,BOS,SS,"$517,000"
584,mlb,2014,,Nathan Eovaldi,MIA,SP,"$517,000"
585,mlb,2014,,Desmond Jennings,TB,LF,"$517,000"
586,mlb,2014,587,Alex Cobb,TB,SP,"$516,900"
587,mlb,2014,588,Brett Lawrie,TOR,2B,"$516,100"
588,mlb,2014,589,Matt Adams,STL,1B,"$516,000"
589,mlb,2014,,Donnie Veal,CHW,RP,"$516,000"
590,mlb,2014,591,Steve Delabar,TOR,RP,"$515,900"
591,mlb,2014,592,Dale Thayer,SD,RP,"$515,800"
592,mlb,2014,593,Jake Diekman,PHI,RP,"$515,500"
593,mlb,2014,,Jordy Mercer,PIT,SS,"$515,500"
594,mlb,2014,,Justin Wilson,PIT,RP,"$515,500"
595,mlb,2014,596,Cody Allen,CLE,RP,"$515,400"
596,mlb,2014,597,Tanner Scheppers,TEX,RP,"$515,179"
597,mlb,2014,598,Patrick Corbin,ARI,SP,"$515,000"
598,mlb,2014,,Tom Koehler,MIA,RP,"$515,000"
599,mlb,2014,,Michael Kohn,LAA,RP,"$515,000"
600,mlb,2014,,Wily Peralta,MIL,SP,"$515,000"
601,mlb,2014,,Dee Strange-Gordon,LAD,2B,"$515,000"
602,mlb,2014,,Anthony Varvaro,ATL,RP,"$515,000"
603,mlb,2014,,Jemile Weeks,BOS,2B,"$515,000"
604,mlb,2014,605,Jeanmar Gomez,PIT,RP,"$514,500"
605,mlb,2014,606,Héctor Rondón,CHC,RP,"$514,000"
606,mlb,2014,607,Josh Harrison,PIT,2B,"$513,000"
607,mlb,2014,608,Robbie Ross,TEX,RP,"$512,745"
608,mlb,2014,609,Yoervis Medina,SEA,RP,"$512,600"
609,mlb,2014,610,Gerrit Cole,PIT,SP,"$512,500"
610,mlb,2014,,Ryan Flaherty,BAL,3B,"$512,500"
611,mlb,2014,,Paco Rodriguez,LAD,RP,"$512,500"
612,mlb,2014,613,Aaron Loup,TOR,RP,"$512,400"
613,mlb,2014,614,Zack Wheeler,NYM,SP,"$512,375"
614,mlb,2014,615,Brad Lincoln,PHI,RP,"$512,300"
615,mlb,2014,616,Conor Gillaspie,CHW,3B,"$512,000"
616,mlb,2014,,Héctor Sánchez,SF,C,"$512,000"
617,mlb,2014,618,Bryan Morris,MIA,RP,"$511,500"
618,mlb,2014,,Alex Presley,HOU,LF,"$511,500"
619,mlb,2014,,Donovan Solano,MIA,2B,"$511,500"
620,mlb,2014,621,Alexi Amarista,SD,SS,"$511,100"
621,mlb,2014,622,Adam Eaton,CHW,RF,"$511,000"
622,mlb,2014,623,Jedd Gyorko,SD,2B,"$510,900"
623,mlb,2014,624,Lonnie Chisenhall,CLE,RF,"$510,800"
624,mlb,2014,,Danny Farquhar,SEA,RP,"$510,800"
625,mlb,2014,626,David Lough,BAL,RF,"$510,500"
626,mlb,2014,627,Nick Vincent,SD,RP,"$510,200"
627,mlb,2014,628,Matt Dominguez,HOU,3B,"$510,100"
628,mlb,2014,,Brad Miller,SEA,SS,"$510,100"
629,mlb,2014,630,Chris Carter,HOU,1B,"$510,000"
630,mlb,2014,,Randall Delgado,ARI,RP,"$510,000"
631,mlb,2014,,Avisaíl García,CHW,RF,"$510,000"
632,mlb,2014,,Luke Putkonen,DET,RP,"$510,000"
633,mlb,2014,,A.J. Ramos,MIA,RP,"$510,000"
634,mlb,2014,,Joe Savery,OAK,RP,"$510,000"
635,mlb,2014,,Eric Sogard,OAK,2B,"$510,000"
636,mlb,2014,,Caleb Thielbar,MIN,RP,"$510,000"
637,mlb,2014,638,Logan Forsythe,TB,2B,"$509,700"
638,mlb,2014,639,Jenrry Mejia,NYM,RP,"$509,675"
639,mlb,2014,640,Brad Brach,BAL,RP,"$509,500"
640,mlb,2014,641,Michael Pineda,NYY,SP,"$509,050"
641,mlb,2014,642,Seth Maness,STL,RP,"$509,000"
642,mlb,2014,,Alex Torres,SD,RP,"$509,000"
643,mlb,2014,644,Dallas Keuchel,HOU,SP,"$508,700"
644,mlb,2014,645,Johnny Giavotella,KC,2B,"$508,575"
645,mlb,2014,646,Xavier Cedeño,WSH,RP,"$507,800"
646,mlb,2014,,Brandon Gomes,TB,RP,"$507,800"
647,mlb,2014,648,Eduardo Escobar,MIN,SS,"$507,500"
648,mlb,2014,,Cory Gearrin,ATL,RP,"$507,500"
649,mlb,2014,,Scott Van Slyke,LAD,LF,"$507,500"
650,mlb,2014,651,Brandon Kintzler,MIL,RP,"$507,000"
651,mlb,2014,,A.J. Pollock,ARI,CF,"$507,000"
652,mlb,2014,653,Juan Lagares,NYM,CF,"$506,636"
653,mlb,2014,654,Chris Withrow,LAD,RP,"$506,600"
654,mlb,2014,655,Josh Fields,HOU,RP,"$506,500"
655,mlb,2014,,Didi Gregorius,ARI,SS,"$506,500"
656,mlb,2014,657,René Rivera,SD,C,"$506,400"
657,mlb,2014,658,Alex Wood,ATL,SP,"$506,250"
658,mlb,2014,659,Tanner Roark,WSH,SP,"$506,100"
659,mlb,2014,660,Kole Calhoun,LAA,RF,"$506,000"
660,mlb,2014,,Collin Cowgill,LAA,RF,"$506,000"
661,mlb,2014,,Steve Johnson,BAL,RP,"$506,000"
662,mlb,2014,663,Jurickson Profar,TEX,SS,"$505,750"
663,mlb,2014,664,Todd Redmond,TOR,RP,"$505,700"
664,mlb,2014,665,Leury García,CHW,OF,"$505,500"
665,mlb,2014,,Justin Grimm,CHC,RP,"$505,500"
666,mlb,2014,,Stolmy Pimentel,PIT,RP,"$505,500"
667,mlb,2014,668,Anthony Recker,NYM,C,"$505,340"
668,mlb,2014,669,Carlos Corporán,HOU,C,"$505,300"
669,mlb,2014,670,Anthony Bass,HOU,RP,"$505,200"
670,mlb,2014,671,Nick Tepesch,TEX,SP,"$505,071"
671,mlb,2014,672,Steve Clevenger,BAL,C,"$505,000"
672,mlb,2014,,Ryan Cook,OAK,RP,"$505,000"
673,mlb,2014,,A.J. Griffin,OAK,RP,"$505,000"
674,mlb,2014,,Jean Machi,SF,RP,"$505,000"
675,mlb,2014,,Derek Norris,OAK,C,"$505,000"
676,mlb,2014,,Marcell Ozuna,MIA,CF,"$505,000"
677,mlb,2014,,Bruce Rondón,DET,RP,"$505,000"
678,mlb,2014,,Logan Schafer,MIL,LF,"$505,000"
679,mlb,2014,,Tyler Thornburg,MIL,RP,"$505,000"
680,mlb,2014,,Christian Yelich,MIA,LF,"$505,000"
681,mlb,2014,682,Carlos Carrasco,CLE,SP,"$504,700"
682,mlb,2014,683,Michael Kirkman,TEX,RP,"$504,576"
683,mlb,2014,684,Francisley Bueno,KC,RP,"$504,500"
684,mlb,2014,,Marwin Gonzalez,HOU,LF,"$504,500"
685,mlb,2014,,Zach McAllister,CLE,RP,"$504,500"
686,mlb,2014,687,Taylor Jordan,WSH,SP,"$504,300"
687,mlb,2014,,Raúl Valdés,TOR,RP,"$504,300"
688,mlb,2014,689,Carlos Peguero,KC,LF,"$504,250"
689,mlb,2014,690,Wil Myers,TB,1B,"$504,200"
690,mlb,2014,691,Joe Ortiz,CHC,RP,"$504,112"
691,mlb,2014,692,Mike Zunino,SEA,C,"$504,100"
692,mlb,2014,693,Scooter Gennett,MIL,2B,"$504,000"
693,mlb,2014,,Andrew Romine,DET,SS,"$504,000"
694,mlb,2014,695,Chris Rusin,CHC,RP,"$503,500"
695,mlb,2014,696,Drew Hutchison,TOR,RP,"$503,200"
696,mlb,2014,697,Jake Odorizzi,TB,SP,"$503,100"
697,mlb,2014,698,Drake Britton,BOS,RP,"$503,000"
698,mlb,2014,,Alberto Cabrera,CHC,RP,"$503,000"
699,mlb,2014,,Khris Davis,MIL,LF,"$503,000"
700,mlb,2014,,Evan Reed,DET,RP,"$503,000"
701,mlb,2014,702,Cory Burns,TEX,RP,"$502,638"
702,mlb,2014,703,Jeurys Familia,NYM,RP,"$502,550"
703,mlb,2014,704,Kyle Gibson,MIN,SP,"$502,500"
704,mlb,2014,,Sonny Gray,OAK,SP,"$502,500"
705,mlb,2014,,David Hale,ATL,RP,"$502,500"
706,mlb,2014,707,Miles Mikolas,TEX,SP,"$502,301"
707,mlb,2014,708,Grant Green,LAA,LF,"$502,250"
708,mlb,2014,,Tyler Skaggs,LAA,SP,"$502,250"
709,mlb,2014,710,Robinson Chirinos,TEX,C,"$502,232"
710,mlb,2014,711,Pedro Figueroa,TEX,RP,"$502,163"
711,mlb,2014,712,Dellin Betances,NYY,RP,"$502,100"
712,mlb,2014,713,Shawn Tolleson,TEX,RP,"$502,082"
713,mlb,2014,714,Jose Alvarez,LAA,RP,"$502,000"
714,mlb,2014,,Engel Beltre,TEX,CF,"$502,000"
715,mlb,2014,,Rex Brothers,COL,RP,"$502,000"
716,mlb,2014,,Tyler Chatwood,COL,SP,"$502,000"
717,mlb,2014,,Tuffy Gosewisch,ARI,C,"$502,000"
718,mlb,2014,,Bryan Holaday,DET,C,"$502,000"
719,mlb,2014,,Jordan Lyles,COL,SP,"$502,000"
720,mlb,2014,,Adam Ottavino,COL,RP,"$502,000"
721,mlb,2014,,Wilin Rosario,COL,1B,"$502,000"
722,mlb,2014,,Will Smith,MIL,RP,"$502,000"
723,mlb,2014,724,Derek Dietrich,MIA,2B,"$501,500"
724,mlb,2014,,Dan Jennings,MIA,RP,"$501,500"
725,mlb,2014,,Henry Urrutia,BAL,DH,"$501,500"
726,mlb,2014,727,Erik Davis,WSH,RP,"$501,400"
727,mlb,2014,,Casey Kelly,SD,SP,"$501,400"
728,mlb,2014,729,Cory Rasmus,LAA,RP,"$501,250"
729,mlb,2014,730,Brandon Guyer,TB,RF,"$501,200"
730,mlb,2014,,Donnie Joseph,MIA,RP,"$501,200"
731,mlb,2014,732,Jim Adduci,TEX,CF,"$501,000"
732,mlb,2014,,Brandon Barnes,COL,CF,"$501,000"
733,mlb,2014,,Charlie Blackmon,COL,CF,"$501,000"
734,mlb,2014,,Jose Dominguez,TB,RP,"$501,000"
735,mlb,2014,,Wilmer Font,TEX,RP,"$501,000"
736,mlb,2014,,D.J. LeMahieu,COL,2B,"$501,000"
737,mlb,2014,,Andy Oliver,PIT,SP,"$501,000"
738,mlb,2014,739,Ryan Brasier,LAA,SP,"$500,750"
739,mlb,2014,740,Ehire Adrianza,SF,SS,"$500,500"
740,mlb,2014,,Chris Dwyer,KC,SP,"$500,500"
741,mlb,2014,,Jonathan Schoop,BAL,2B,"$500,500"
742,mlb,2014,,Matt Shoemaker,LAA,SP,"$500,500"
743,mlb,2014,,Yordano Ventura,KC,SP,"$500,500"
744,mlb,2014,745,Cristhian Adames,COL,SS,"$500,000"
745,mlb,2014,,Michael Almanzar,BAL,3B,"$500,000"
746,mlb,2014,,Chase Anderson,ARI,SP,"$500,000"
747,mlb,2014,,Dean Anna,PIT,2B,"$500,000"
748,mlb,2014,,Nolan Arenado,COL,3B,"$500,000"
749,mlb,2014,,Cody Asche,PHI,LF,"$500,000"
750,mlb,2014,,Pedro Baez,LAD,RP,"$500,000"
751,mlb,2014,,Manny Banuelos,NYY,SP,"$500,000"
752,mlb,2014,,Logan Bawcom,SEA,SP,"$500,000"
753,mlb,2014,,Cam Bedrosian,LAA,RP,"$500,000"
754,mlb,2014,,Trevor Bell,CIN,RP,"$500,000"
755,mlb,2014,,Tim Berry,BAL,SP,"$500,000"
756,mlb,2014,,Christian Bethancourt,ATL,C,"$500,000"
757,mlb,2014,,Charles Brewer,ARI,RP,"$500,000"
758,mlb,2014,,Reid Brignac,PHI,3B,"$500,000"
759,mlb,2014,,Brooks Brown,COL,RP,"$500,000"
760,mlb,2014,,Arquimedes Caminero,MIA,RP,"$500,000"
761,mlb,2014,,Carter Capps,MIA,RP,"$500,000"
762,mlb,2014,,David Carpenter,LAA,RP,"$500,000"
763,mlb,2014,,Nick Castellanos,DET,3B,"$500,000"
764,mlb,2014,,Casey Coleman,KC,RP,"$500,000"
765,mlb,2014,,José Constanza,ATL,RF,"$500,000"
766,mlb,2014,,Luis Cruz,HOU,RP,"$500,000"
767,mlb,2014,,Todd Cunningham,ATL,LF,"$500,000"
768,mlb,2014,,Cheslor Cuthbert,KC,3B,"$500,000"
769,mlb,2014,,Jordan Danks,CHW,RF,"$500,000"
770,mlb,2014,,James Darnell,TB,3B,"$500,000"
771,mlb,2014,,Matt Davidson,CHW,DH,"$500,000"
772,mlb,2014,,Eury De La Rosa,ARI,RP,"$500,000"
773,mlb,2014,,Frank De Los Santos,CHW,RP,"$500,000"
774,mlb,2014,,Miguel De Los Santos,MIL,RP,"$500,000"
775,mlb,2014,,Jumbo Diaz,CIN,RP,"$500,000"
776,mlb,2014,,Josh Donaldson,OAK,3B,"$500,000"
777,mlb,2014,,Scott Downs,KC,RP,"$500,000"
778,mlb,2014,,Kyle Drabek,TOR,RP,"$500,000"
779,mlb,2014,,Kelly Dugan,PHI,LF,"$500,000"
780,mlb,2014,,Juan Duran,CIN,LF,"$500,000"
781,mlb,2014,,Sam Dyson,MIA,RP,"$500,000"
782,mlb,2014,,Anthony Fernandez,SEA,SP,"$500,000"
783,mlb,2014,,Michael Fiers,HOU,SP,"$500,000"
784,mlb,2014,,Kendry Flores,SF,SP,"$500,000"
785,mlb,2014,,Brian Flynn,MIA,RP,"$500,000"
786,mlb,2014,,Juan Francisco,TOR,1B,"$500,000"
787,mlb,2014,,Nick Franklin,TB,LF,"$500,000"
788,mlb,2014,,Carlos Frias,LAD,RP,"$500,000"
789,mlb,2014,,Reymond Fuentes,SD,CF,"$500,000"
790,mlb,2014,,Onelki García,LAD,SP,"$500,000"
791,mlb,2014,,Cole Gillespie,TOR,LF,"$500,000"
792,mlb,2014,,Philip Gosselin,ATL,2B,"$500,000"
793,mlb,2014,,Taylor Green,MIL,3B,"$500,000"
794,mlb,2014,,Ismael Guillon,CIN,RP,"$500,000"
795,mlb,2014,,Héctor Gómez,MIL,SS,"$500,000"
796,mlb,2014,,Jesse Hahn,SD,SP,"$500,000"
797,mlb,2014,,Billy Hamilton,CIN,CF,"$500,000"
798,mlb,2014,,Brad Hand,MIA,RP,"$500,000"
799,mlb,2014,,Alen Hanson,PIT,RF,"$500,000"
800,mlb,2014,,Chris Hatcher,MIA,RP,"$500,000"
801,mlb,2014,,Johnny Hellweg,MIL,RP,"$500,000"
802,mlb,2014,,John Holdzkom,PIT,SP,"$500,000"
803,mlb,2014,,Mario Hollands,PHI,RP,"$500,000"
804,mlb,2014,,Edgar Ibarra,MIN,SP,"$500,000"
805,mlb,2014,,Raúl Ibañez,KC,DH,"$500,000"
806,mlb,2014,,Ender Inciarte,ARI,CF,"$500,000"
807,mlb,2014,,Juan Jaime,ATL,RP,"$500,000"
808,mlb,2014,,A.J. Jimenez,TOR,C,"$500,000"
809,mlb,2014,,Tommy Kahnle,COL,RP,"$500,000"
810,mlb,2014,,Kevin Kouzmanoff,TEX,3B,"$500,000"
811,mlb,2014,,Jake Lamb,ARI,3B,"$500,000"
812,mlb,2014,,John Lamb,KC,SP,"$500,000"
813,mlb,2014,,Hak-Ju Lee,TB,SS,"$500,000"
814,mlb,2014,,Donald Lutz,CIN,1B,"$500,000"
815,mlb,2014,,Justin Marks,OAK,RP,"$500,000"
816,mlb,2014,,Evan Marshall,ARI,RP,"$500,000"
817,mlb,2014,,Alfredo Marte,ARI,LF,"$500,000"
818,mlb,2014,,J.D. Martinez,DET,DH,"$500,000"
819,mlb,2014,,Steven Matz,NYM,SP,"$500,000"
820,mlb,2014,,Jared Mitchell,CHW,LF,"$500,000"
821,mlb,2014,,Mike Montgomery,TB,RP,"$500,000"
822,mlb,2014,,Brian Moran,LAA,RP,"$500,000"
823,mlb,2014,,Julio Morbán,SEA,LF,"$500,000"
