,league,season,rank,player,team,position,salary
402,mlb,2013,403,Everth Cabrera,SD,SS,"$1,275,000"
403,mlb,2013,,Tony Sipp,ARI,RP,"$1,275,000"
404,mlb,2013,405,Francisco Rodriguez,BAL,RP,"$1,256,831"
405,mlb,2013,406,Matt Diaz,MIA,LF,"$1,250,000"
406,mlb,2013,,Brandon Inge,PIT,3B,"$1,250,000"
407,mlb,2013,,Lyle Overbay,NYY,1B,"$1,250,000"
408,mlb,2013,,Josh Thole,TOR,C,"$1,250,000"
409,mlb,2013,410,Dylan Bundy,BAL,SP,"$1,245,000"
410,mlb,2013,411,Roger Bernadina,WSH,LF,"$1,212,500"
411,mlb,2013,412,José Arredondo,CIN,RP,"$1,200,000"
412,mlb,2013,413,Kevin Jepsen,LAA,RP,"$1,181,250"
413,mlb,2013,414,Jacob Turner,MIA,RP,"$1,175,000"
414,mlb,2013,415,Scott Hairston,WSH,RF,"$1,161,202"
415,mlb,2013,416,Érik Bédard,HOU,SP,"$1,150,000"
416,mlb,2013,,Chad Qualls,MIA,RP,"$1,150,000"
417,mlb,2013,418,John Buck,PIT,C,"$1,129,032"
418,mlb,2013,419,Yonder Alonso,SD,1B,"$1,120,000"
419,mlb,2013,420,Jerry Blevins,OAK,RP,"$1,100,000"
420,mlb,2013,,Ben Francisco,NYY,LF,"$1,100,000"
421,mlb,2013,,Miguel Tejada,KC,2B,"$1,100,000"
422,mlb,2013,423,James Russell,CHC,RP,"$1,075,000"
423,mlb,2013,424,Salvador Perez,KC,C,"$1,050,000"
424,mlb,2013,425,Bud Norris,BAL,SP,"$1,016,393"
425,mlb,2013,426,Luis Ayala,ATL,RP,"$1,000,000"
426,mlb,2013,,Jack Hannahan,CIN,1B,"$1,000,000"
427,mlb,2013,,LaTroy Hawkins,NYM,RP,"$1,000,000"
428,mlb,2013,,Rich Hill,CLE,SP,"$1,000,000"
429,mlb,2013,,Francisco Liriano,PIT,RP,"$1,000,000"
430,mlb,2013,,Cory Luebke,SD,RP,"$1,000,000"
431,mlb,2013,,Lou Marson,CLE,C,"$1,000,000"
432,mlb,2013,,Matt Moore,TB,SP,"$1,000,000"
433,mlb,2013,,Logan Ondrusek,CIN,RP,"$1,000,000"
434,mlb,2013,,Manny Parra,CIN,RP,"$1,000,000"
435,mlb,2013,,Nolan Reimold,BAL,LF,"$1,000,000"
436,mlb,2013,,Sean Rodriguez,TB,2B,"$1,000,000"
437,mlb,2013,,Jorge Soler,CHC,LF,"$1,000,000"
438,mlb,2013,,Tim Stauffer,SD,RP,"$1,000,000"
439,mlb,2013,,Jose Tabata,PIT,RF,"$1,000,000"
440,mlb,2013,,Hisanori Takahashi,CHC,RP,"$1,000,000"
441,mlb,2013,,Yorvit Torrealba,COL,C,"$1,000,000"
442,mlb,2013,,Brian Wilson,LAD,RP,"$1,000,000"
443,mlb,2013,444,David DeJesus,TB,LF,"$998,634"
444,mlb,2013,445,Pat Neshek,OAK,RP,"$975,000"
445,mlb,2013,,Ryan Webb,MIA,RP,"$975,000"
446,mlb,2013,447,Michael Young,LAD,3B,"$966,666"
447,mlb,2013,448,Shawn Kelley,NYY,RP,"$935,000"
448,mlb,2013,449,Luis Valbuena,CHC,3B,"$930,000"
449,mlb,2013,450,Joaquín Árias,SF,SS,"$925,000"
450,mlb,2013,451,Jonathan Herrera,COL,SS,"$900,000"
451,mlb,2013,,Don Kelly,DET,CF,"$900,000"
452,mlb,2013,,Humberto Quintero,PHI,C,"$900,000"
453,mlb,2013,,Jamey Wright,TB,RP,"$900,000"
454,mlb,2013,455,Alfredo Simon,CIN,SP,"$890,000"
455,mlb,2013,456,Brayan Pena,DET,C,"$875,000"
456,mlb,2013,,Craig Stammen,WSH,RP,"$875,000"
457,mlb,2013,458,John Axford,STL,RP,"$874,316"
458,mlb,2013,459,Chris Sale,CHW,SP,"$865,000"
459,mlb,2013,460,Kevin Frandsen,PHI,3B,"$850,000"
460,mlb,2013,461,Chris Narveson,MIL,RP,"$840,000"
461,mlb,2013,462,Troy Patton,BAL,RP,"$815,000"
462,mlb,2013,,Junichi Tazawa,BOS,RP,"$815,000"
463,mlb,2013,464,Dariel Alvarez,BAL,LF,"$800,000"
464,mlb,2013,,Wil Nieves,ARI,C,"$800,000"
465,mlb,2013,,Miguel Olivo,MIA,C,"$800,000"
466,mlb,2013,467,Jason Giambi,CLE,DH,"$750,000"
467,mlb,2013,,J.C. Gutiérrez,LAA,RP,"$750,000"
468,mlb,2013,469,Cristhian Martínez,ATL,RP,"$749,750"
469,mlb,2013,470,Sam Fuld,TB,CF,"$725,000"
470,mlb,2013,,Paul Janish,ATL,SS,"$725,000"
471,mlb,2013,472,Pedro Alvarez,PIT,1B,"$700,000"
472,mlb,2013,,Scott Atchison,NYM,RP,"$700,000"
473,mlb,2013,,Drew Butera,LAD,C,"$700,000"
474,mlb,2013,,Austin Kearns,MIA,LF,"$700,000"
475,mlb,2013,,Josh Kinney,SEA,RP,"$700,000"
476,mlb,2013,,Casey Kotchman,MIA,1B,"$700,000"
477,mlb,2013,,Steven Pearce,BAL,LF,"$700,000"
478,mlb,2013,,DeWayne Wise,CHW,CF,"$700,000"
479,mlb,2013,480,Emilio Bonifacio,KC,CF,"$681,967"
480,mlb,2013,481,Mitchell Boggs,COL,RP,"$677,049"
481,mlb,2013,482,Josh Outman,COL,RP,"$675,000"
482,mlb,2013,,Tim Wood,MIN,RP,"$675,000"
483,mlb,2013,484,Craig Kimbrel,ATL,RP,"$655,000"
484,mlb,2013,485,Taylor Teagarden,BAL,C,"$650,000"
485,mlb,2013,486,Gerardo Concepcion,CHC,RP,"$600,000"
486,mlb,2013,487,Greg Holland,KC,RP,"$589,500"
487,mlb,2013,488,Alfredo Figaro,MIL,RP,"$575,000"
488,mlb,2013,489,Darwin Barney,CHC,SS,"$562,000"
489,mlb,2013,490,Freddie Freeman,ATL,1B,"$560,000"
490,mlb,2013,,Blake Wood,CLE,RP,"$560,000"
491,mlb,2013,492,Greg Burke,NYM,RP,"$550,000"
492,mlb,2013,,Ramiro Pena,ATL,2B,"$550,000"
493,mlb,2013,,Carlos Santana,CLE,1B,"$550,000"
494,mlb,2013,495,Jordan Walden,ATL,RP,"$541,500"
495,mlb,2013,496,Mark Trumbo,LAA,DH,"$540,000"
496,mlb,2013,497,Giancarlo Stanton,MIA,RF,"$537,000"
497,mlb,2013,498,Scott Rice,NYM,RP,"$535,000"
498,mlb,2013,499,Tim Collins,KC,RP,"$534,500"
499,mlb,2013,500,Eduardo Nunez,NYY,SS,"$533,300"
500,mlb,2013,501,Brandon Belt,SF,1B,"$531,500"
501,mlb,2013,502,Mark Melancon,PIT,RP,"$531,000"
502,mlb,2013,503,Brandon Crawford,SF,SS,"$530,000"
503,mlb,2013,,Scott Diamond,MIN,SP,"$530,000"
504,mlb,2013,,Ernesto Frieri,LAA,RP,"$530,000"
505,mlb,2013,506,Eric Hosmer,KC,1B,"$528,250"
506,mlb,2013,507,Zack Cozart,CIN,SS,"$527,500"
507,mlb,2013,,Todd Frazier,CIN,3B,"$527,500"
508,mlb,2013,,Travis Wood,CHC,SP,"$527,500"
509,mlb,2013,510,Dillon Gee,NYM,RP,"$527,375"
510,mlb,2013,511,Michael Brantley,CLE,LF,"$526,900"
511,mlb,2013,512,Danny Espinosa,WSH,SS,"$526,250"
512,mlb,2013,513,Matt Tuiasosopo,DET,LF,"$525,000"
513,mlb,2013,,Vance Worley,MIN,RP,"$525,000"
514,mlb,2013,515,Mike Moustakas,KC,3B,"$524,500"
515,mlb,2013,516,Jon Jay,STL,CF,"$524,000"
516,mlb,2013,517,Elliot Johnson,ATL,2B,"$520,500"
517,mlb,2013,518,Manny Machado,BAL,3B,"$520,000"
518,mlb,2013,,Trevor Plouffe,MIN,3B,"$520,000"
519,mlb,2013,,Addison Reed,CHW,RP,"$520,000"
520,mlb,2013,521,Felix Doubront,BOS,SP,"$518,500"
521,mlb,2013,,Daniel Hudson,ARI,RP,"$518,500"
522,mlb,2013,523,John Mayberry Jr.,PHI,RF,"$517,000"
523,mlb,2013,524,Francisco Cervelli,NYY,C,"$515,350"
524,mlb,2013,525,Chris Stewart,NYY,C,"$515,100"
525,mlb,2013,526,Ben Revere,PHI,CF,"$515,000"
526,mlb,2013,527,Matt Carpenter,STL,3B,"$514,000"
527,mlb,2013,,Justin Smoak,SEA,1B,"$514,000"
528,mlb,2013,529,Lance Lynn,STL,SP,"$513,000"
529,mlb,2013,530,Michael Saunders,SEA,LF,"$512,600"
530,mlb,2013,531,Peter Bourjos,LAA,RF,"$512,500"
531,mlb,2013,,Jordan Schafer,ATL,CF,"$512,500"
532,mlb,2013,533,David Phelps,NYY,RP,"$512,425"
533,mlb,2013,534,Kenley Jansen,LAD,RP,"$512,000"
534,mlb,2013,,Fernando Salas,STL,RP,"$512,000"
535,mlb,2013,536,Daniel Descalso,STL,3B,"$511,000"
536,mlb,2013,537,Kyle Seager,SEA,3B,"$510,400"
537,mlb,2013,538,Brandon Beachy,ATL,SP,"$510,000"
538,mlb,2013,,Brett Cecil,TOR,RP,"$510,000"
539,mlb,2013,,Tyler Flowers,CHW,C,"$510,000"
540,mlb,2013,,Sam LeCure,CIN,RP,"$510,000"
541,mlb,2013,,Josh Reddick,OAK,RF,"$510,000"
542,mlb,2013,,Mike Trout,LAA,CF,"$510,000"
543,mlb,2013,544,Jason Kipnis,CLE,2B,"$509,400"
544,mlb,2013,545,Tom Wilhelmsen,SEA,RP,"$509,100"
545,mlb,2013,546,Esmil Rogers,TOR,RP,"$509,000"
546,mlb,2013,547,Mike Carp,BOS,LF,"$508,500"
547,mlb,2013,,Chris Tillman,BAL,SP,"$508,500"
548,mlb,2013,549,Kelvin Herrera,KC,RP,"$508,175"
549,mlb,2013,550,Henderson Alvarez III,MIA,SP,"$507,900"
550,mlb,2013,551,Eric Stults,SD,SP,"$507,600"
551,mlb,2013,552,Nate Jones,CHW,RP,"$507,500"
552,mlb,2013,553,Alexi Ogando,TEX,RP,"$506,600"
553,mlb,2013,554,Jake McGee,TB,RP,"$506,200"
554,mlb,2013,555,Jarrod Dyson,KC,RF,"$506,000"
555,mlb,2013,556,Jose Altuve,HOU,2B,"$505,700"
556,mlb,2013,557,J.P. Arencibia,TOR,1B,"$505,600"
557,mlb,2013,558,Matt Reynolds,ARI,RP,"$505,500"
558,mlb,2013,,Tony Watson,PIT,RP,"$505,500"
559,mlb,2013,560,Danny Duffy,KC,SP,"$505,125"
560,mlb,2013,561,Steve Cishek,MIA,RP,"$505,000"
561,mlb,2013,,Ryan Cook,OAK,RP,"$505,000"
562,mlb,2013,,Andy Dirks,DET,LF,"$505,000"
563,mlb,2013,,Michael McKenry,PIT,C,"$505,000"
564,mlb,2013,,Mike Minor,ATL,RP,"$505,000"
565,mlb,2013,,Daniel Nava,BOS,LF,"$505,000"
566,mlb,2013,,Xavier Paul,CIN,LF,"$505,000"
567,mlb,2013,,Angel Sanchez,CHW,RP,"$505,000"
568,mlb,2013,,Hector Santiago,CHW,RP,"$505,000"
569,mlb,2013,,Travis Snider,PIT,RF,"$505,000"
570,mlb,2013,571,Justin Turner,NYM,3B,"$504,547"
571,mlb,2013,572,Charlie Furbush,SEA,RP,"$504,500"
572,mlb,2013,,Clay Mortensen,KC,RP,"$504,500"
573,mlb,2013,574,Josh Collmenter,ARI,RP,"$504,000"
574,mlb,2013,575,Chris Coghlan,MIA,LF,"$503,500"
575,mlb,2013,576,Jesús Montero,SEA,C,"$503,300"
576,mlb,2013,577,Jesus Guzman,SD,1B,"$503,200"
577,mlb,2013,578,Lorenzo Cain,KC,CF,"$503,175"
578,mlb,2013,579,Welington Castillo,CHC,C,"$503,000"
579,mlb,2013,,Tony Cruz,STL,C,"$503,000"
580,mlb,2013,,Jeremy Hellickson,TB,SP,"$503,000"
581,mlb,2013,582,Mitch Moreland,TEX,1B,"$502,700"
582,mlb,2013,583,Anthony Swarzak,MIN,RP,"$502,500"
583,mlb,2013,584,Alex Cobb,TB,SP,"$502,200"
584,mlb,2013,585,Nathan Eovaldi,MIA,SP,"$502,000"
585,mlb,2013,,Miguel Gonzalez,BAL,SP,"$502,000"
586,mlb,2013,,Christopher Leroux,PIT,RP,"$502,000"
587,mlb,2013,588,Desmond Jennings,TB,LF,"$501,800"
588,mlb,2013,,Josh Tomlin,CLE,SP,"$501,800"
589,mlb,2013,590,Bryan Shaw,CLE,RP,"$501,700"
590,mlb,2013,591,César Ramos,TB,RP,"$501,300"
591,mlb,2013,592,Steve Lombardozzi,WSH,2B,"$501,250"
592,mlb,2013,,Wilson Ramos,WSH,C,"$501,250"
593,mlb,2013,594,Craig Gentry,TEX,LF,"$501,000"
594,mlb,2013,,Henry Rodríguez,CHC,2B,"$501,000"
595,mlb,2013,596,Andrew Cashner,SD,SP,"$500,800"
596,mlb,2013,597,Lucas Harrell,HOU,RP,"$500,700"
597,mlb,2013,598,Wade Miley,ARI,SP,"$500,500"
598,mlb,2013,599,Ivan Nova,NYY,SP,"$500,111"
599,mlb,2013,600,Domonic Brown,PHI,LF,"$500,000"
600,mlb,2013,,Cole DeVries,MIN,SP,"$500,000"
601,mlb,2013,,Casey Fien,MIN,RP,"$500,000"
602,mlb,2013,,Jon Garland,COL,SP,"$500,000"
603,mlb,2013,,Paul Goldschmidt,ARI,1B,"$500,000"
604,mlb,2013,,Jeanmar Gomez,PIT,RP,"$500,000"
605,mlb,2013,,Brett Lawrie,TOR,2B,"$500,000"
606,mlb,2013,,Starling Marte,PIT,CF,"$500,000"
607,mlb,2013,,Jose Quintana,CHW,SP,"$500,000"
608,mlb,2013,,J.B. Shuck,LAA,LF,"$500,000"
609,mlb,2013,610,Kyle Drabek,TOR,RP,"$499,500"
610,mlb,2013,611,Reid Brignac,COL,3B,"$499,000"
611,mlb,2013,,Logan Forsythe,SD,2B,"$499,000"
612,mlb,2013,613,Steve Delabar,TOR,RP,"$498,900"
613,mlb,2013,,Dale Thayer,SD,RP,"$498,900"
614,mlb,2013,615,Matt Harvey,NYM,SP,"$498,750"
615,mlb,2013,616,Michael Fiers,MIL,SP,"$498,000"
616,mlb,2013,,Ryan Kalish,BOS,LF,"$498,000"
617,mlb,2013,,Shane Robinson,STL,CF,"$498,000"
618,mlb,2013,,Drew Smyly,DET,SP,"$498,000"
619,mlb,2013,620,J.D. Martinez,HOU,DH,"$497,800"
620,mlb,2013,621,Tony Campana,ARI,LF,"$497,500"
621,mlb,2013,,Brian Dozier,MIN,2B,"$497,500"
622,mlb,2013,,Devin Mesoraco,CIN,C,"$497,500"
623,mlb,2013,624,Alexi Amarista,SD,SS,"$497,400"
624,mlb,2013,625,Alex White,HOU,RP,"$497,100"
625,mlb,2013,626,Jason Castro,HOU,C,"$496,600"
626,mlb,2013,627,Jose Lobaton,TB,C,"$496,500"
627,mlb,2013,628,Zach McAllister,CLE,RP,"$496,400"
628,mlb,2013,629,Erik Kratz,PHI,C,"$496,000"
629,mlb,2013,630,Michael Kirkman,TEX,RP,"$495,800"
630,mlb,2013,631,Frank Herrmann,CLE,RP,"$495,500"
631,mlb,2013,632,Hank Conger,LAA,C,"$495,000"
632,mlb,2013,,Carlos Corporán,HOU,C,"$495,000"
633,mlb,2013,,Pedro Florimón,MIN,SS,"$495,000"
634,mlb,2013,,Jarrod Parker,OAK,SP,"$495,000"
635,mlb,2013,,Garrett Richards,LAA,SP,"$495,000"
636,mlb,2013,,Eric Sogard,OAK,2B,"$495,000"
637,mlb,2013,,Brett Wallace,HOU,3B,"$495,000"
638,mlb,2013,639,Jenrry Mejia,NYM,RP,"$494,925"
639,mlb,2013,640,Justin Ruggiano,MIA,RF,"$494,500"
640,mlb,2013,641,Marwin Gonzalez,HOU,LF,"$494,400"
641,mlb,2013,642,Joe Wieland,SD,SP,"$494,300"
642,mlb,2013,643,Aaron Loup,TOR,RP,"$494,200"
643,mlb,2013,644,Chris Carter,HOU,1B,"$494,000"
644,mlb,2013,,Patrick Corbin,ARI,SP,"$494,000"
645,mlb,2013,,Darin Downs,DET,RP,"$494,000"
646,mlb,2013,,Martin Maldonado,MIL,C,"$494,000"
647,mlb,2013,648,David Huff,NYY,RP,"$493,600"
648,mlb,2013,,Tanner Scheppers,TEX,RP,"$493,600"
649,mlb,2013,650,Justin Wilson,PIT,RP,"$493,500"
650,mlb,2013,651,Drew Hutchison,TOR,RP,"$493,200"
651,mlb,2013,652,Dylan Axelrod,CHW,RP,"$493,000"
652,mlb,2013,,Héctor Giménez,CHW,C,"$493,000"
653,mlb,2013,,Joe Kelly,STL,RP,"$493,000"
654,mlb,2013,655,Cody Allen,CLE,RP,"$492,600"
655,mlb,2013,656,Josh Donaldson,OAK,3B,"$492,500"
656,mlb,2013,,Sean Doolittle,OAK,RP,"$492,500"
657,mlb,2013,,Mike Dunn,MIA,RP,"$492,500"
658,mlb,2013,,Stephen Fife,LAD,SP,"$492,500"
659,mlb,2013,,Pedro Figueroa,OAK,RP,"$492,500"
660,mlb,2013,,A.J. Griffin,OAK,RP,"$492,500"
661,mlb,2013,,J.J. Hoover,CIN,RP,"$492,500"
662,mlb,2013,,Derek Norris,OAK,C,"$492,500"
663,mlb,2013,664,Brett Jackson,CHC,LF,"$492,000"
664,mlb,2013,,Mike Olt,CHC,3B,"$492,000"
665,mlb,2013,,Fernando Rodriguez,OAK,RP,"$492,000"
666,mlb,2013,,Jean Segura,MIL,SS,"$492,000"
667,mlb,2013,668,Matt Dominguez,HOU,3B,"$491,800"
668,mlb,2013,,Corey Kluber,CLE,SP,"$491,800"
669,mlb,2013,670,Jeurys Familia,NYM,RP,"$491,750"
670,mlb,2013,671,Brandon Barnes,HOU,CF,"$491,700"
671,mlb,2013,672,David Lough,KC,RF,"$491,625"
672,mlb,2013,673,Wade LeBlanc,HOU,RP,"$491,500"
673,mlb,2013,,Paco Rodriguez,LAD,RP,"$491,500"
674,mlb,2013,675,Casey Kelly,SD,SP,"$491,400"
675,mlb,2013,676,Luis Avilan,ATL,RP,"$491,250"
676,mlb,2013,,Andrelton Simmons,ATL,SS,"$491,250"
677,mlb,2013,678,Rex Brothers,COL,RP,"$491,000"
678,mlb,2013,,Adam Eaton,ARI,RF,"$491,000"
679,mlb,2013,,Edgmer Escalona,COL,RP,"$491,000"
680,mlb,2013,,Christian Garcia,WSH,RP,"$491,000"
681,mlb,2013,,Taylor Green,MIL,3B,"$491,000"
682,mlb,2013,,Didi Gregorius,ARI,SS,"$491,000"
683,mlb,2013,,Brandon Kintzler,MIL,RP,"$491,000"
684,mlb,2013,,Adam Ottavino,COL,RP,"$491,000"
685,mlb,2013,,A.J. Pollock,ARI,CF,"$491,000"
686,mlb,2013,,Wilin Rosario,COL,1B,"$491,000"
687,mlb,2013,,Arodys Vizcaino,CHC,RP,"$491,000"
688,mlb,2013,689,Conor Gillaspie,CHW,3B,"$490,500"
689,mlb,2013,,Josh Wall,MIA,RP,"$490,500"
690,mlb,2013,691,Matt Adams,STL,1B,"$490,000"
691,mlb,2013,,Chase Anderson,ARI,SP,"$490,000"
692,mlb,2013,,Trevor Bell,CIN,RP,"$490,000"
693,mlb,2013,,Engel Beltre,TEX,CF,"$490,000"
694,mlb,2013,,Quintin Berry,BOS,LF,"$490,000"
695,mlb,2013,,Jeff Bianchi,MIL,2B,"$490,000"
696,mlb,2013,,Dan Butler,BOS,C,"$490,000"
697,mlb,2013,,David Carpenter,ATL,RP,"$490,000"
698,mlb,2013,,José Ceda,MIA,RP,"$490,000"
699,mlb,2013,,Adron Chambers,STL,LF,"$490,000"
700,mlb,2013,,Tony Cingrani,CIN,RP,"$490,000"
701,mlb,2013,,Maikel Cleto,KC,RP,"$490,000"
702,mlb,2013,,Carlos Contreras,CIN,RP,"$490,000"
703,mlb,2013,,Daniel Corcino,CIN,RP,"$490,000"
704,mlb,2013,,Fautino De Los Santos,SD,RP,"$490,000"
705,mlb,2013,,Frank De Los Santos,CHW,RP,"$490,000"
706,mlb,2013,,Jumbo Diaz,CIN,RP,"$490,000"
707,mlb,2013,,Sergio Escalona,HOU,RP,"$490,000"
708,mlb,2013,,José Fernández,MIA,SP,"$490,000"
709,mlb,2013,,Josh Fields,HOU,RP,"$490,000"
710,mlb,2013,,Eric Fornataro,STL,SP,"$490,000"
711,mlb,2013,,Nate Freiman,OAK,1B,"$490,000"
712,mlb,2013,,Christian Friedrich,COL,SP,"$490,000"
713,mlb,2013,,Steve Geltz,TB,RP,"$490,000"
714,mlb,2013,,Brandon Gomes,TB,RP,"$490,000"
715,mlb,2013,,Philip Gosselin,ATL,2B,"$490,000"
716,mlb,2013,,Yasmani Grandal,SD,C,"$490,000"
717,mlb,2013,,Ismael Guillon,CIN,RP,"$490,000"
718,mlb,2013,,Jedd Gyorko,SD,2B,"$490,000"
719,mlb,2013,,Brendan Harris,TEX,2B,"$490,000"
720,mlb,2013,,Alex Hassan,BOS,LF,"$490,000"
721,mlb,2013,,Phil Irwin,PIT,SP,"$490,000"
722,mlb,2013,,Juan Jaime,ATL,RP,"$490,000"
723,mlb,2013,,A.J. Jimenez,TOR,C,"$490,000"
724,mlb,2013,,Pete Kozma,STL,SS,"$490,000"
725,mlb,2013,,John Lamb,KC,SP,"$490,000"
726,mlb,2013,,Hak-Ju Lee,TB,SS,"$490,000"
727,mlb,2013,,Arnold Leon,OAK,RP,"$490,000"
728,mlb,2013,,Mark Lowe,LAA,RP,"$490,000"
729,mlb,2013,,Justin Marks,KC,RP,"$490,000"
730,mlb,2013,,Daisuke Matsuzaka,NYM,SP,"$490,000"
731,mlb,2013,,Kyle McClellan,TEX,RP,"$490,000"
732,mlb,2013,,T.J. McFarland,BAL,RP,"$490,000"
733,mlb,2013,,Roman Mendez,TEX,RP,"$490,000"
734,mlb,2013,,Shelby Miller,STL,RP,"$490,000"
735,mlb,2013,,Jared Mitchell,CHW,LF,"$490,000"
736,mlb,2013,,Nestor Molina,CHW,RP,"$490,000"
737,mlb,2013,,Mike Montgomery,TB,RP,"$490,000"
738,mlb,2013,,Aaron Northcraft,ATL,RP,"$490,000"
739,mlb,2013,,Lester Oliveros,MIN,RP,"$490,000"
740,mlb,2013,,Juan Pablo Oramas,SD,RP,"$490,000"
741,mlb,2013,,Juan Carlos Oviedo,TB,RP,"$490,000"
742,mlb,2013,,Tyler Pastornicky,ATL,SS,"$490,000"
743,mlb,2013,,Wily Peralta,MIL,SP,"$490,000"
744,mlb,2013,,Josh Phegley,CHW,C,"$490,000"
745,mlb,2013,,Alex Presley,MIN,LF,"$490,000"
746,mlb,2013,,Ryan Pressly,MIN,RP,"$490,000"
747,mlb,2013,,Neil Ramirez,CHC,RP,"$490,000"
748,mlb,2013,,A.J. Ramos,MIA,RP,"$490,000"
749,mlb,2013,,Héctor Rondón,CHC,RP,"$490,000"
750,mlb,2013,,Trevor Rosenthal,STL,RP,"$490,000"
751,mlb,2013,,Danny Santana,MIN,CF,"$490,000"
752,mlb,2013,,Logan Schafer,MIL,LF,"$490,000"
753,mlb,2013,,Alfredo Silverio,MIA,RF,"$490,000"
754,mlb,2013,,Eric Smith,ARI,RP,"$490,000"
755,mlb,2013,,Steve Susdorf,PHI,LF,"$490,000"
756,mlb,2013,,Matt Szczur,CHC,CF,"$490,000"
757,mlb,2013,,Drew Taylor,LAA,RP,"$490,000"
758,mlb,2013,,Julio Teherán,ATL,SP,"$490,000"
759,mlb,2013,,Shawn Tolleson,LAD,RP,"$490,000"
760,mlb,2013,,Carlos Torres,NYM,RP,"$490,000"
761,mlb,2013,,Anthony Varvaro,ATL,RP,"$490,000"
762,mlb,2013,,Christian Vazquez,BOS,C,"$490,000"
763,mlb,2013,,Angel Villalona,SF,3B,"$490,000"
764,mlb,2013,,Christian Villanueva,CHC,3B,"$490,000"
765,mlb,2013,,Josh Vitters,CHC,3B,"$490,000"
766,mlb,2013,,Alex Wilson,BOS,RP,"$490,000"
767,mlb,2013,,Coty Woods,COL,RP,"$490,000"
768,mlb,2013,769,Jeff Locke,PIT,RP,"$483,907"
769,mlb,2013,770,Adam Warren,NYY,RP,"$479,803"
770,mlb,2013,771,Evan Gattis,ATL,C,"$479,289"
771,mlb,2013,772,Anthony Recker,NYM,C,"$472,064"
772,mlb,2013,773,Lucas Duda,NYM,1B,"$471,004"
773,mlb,2013,774,Nick Tepesch,TEX,SP,"$465,901"
774,mlb,2013,775,Tyson Ross,SD,SP,"$462,210"
775,mlb,2013,776,Endy Chavez,SEA,LF,"$460,546"
776,mlb,2013,777,Yan Gomes,CLE,C,"$457,868"
777,mlb,2013,,Bryan Morris,PIT,RP,"$457,868"
778,mlb,2013,779,Joe Thatcher,ARI,RP,"$457,378"
779,mlb,2013,780,Juan Nicasio,COL,RP,"$453,437"
780,mlb,2013,781,Dane De La Rosa,LAA,RP,"$452,513"
781,mlb,2013,782,Ryan Flaherty,BAL,3B,"$450,352"
782,mlb,2013,783,Kevin Gregg,CHC,RP,"$449,836"
783,mlb,2013,784,Vin Mazzaro,PIT,RP,"$447,158"
784,mlb,2013,785,Dallas Keuchel,HOU,SP,"$444,480"
785,mlb,2013,786,Tommy Milone,OAK,RP,"$443,606"
786,mlb,2013,787,Michael Kohn,LAA,RP,"$439,125"
787,mlb,2013,788,Jordan Pacheco,COL,3B,"$434,655"
788,mlb,2013,789,Donovan Solano,MIA,2B,"$432,412"
789,mlb,2013,790,Juan Lagares,NYM,CF,"$431,092"
790,mlb,2013,,Jonathan Pettibone,PHI,RP,"$431,092"
791,mlb,2013,,Derrick Robinson,CIN,CF,"$431,092"
792,mlb,2013,793,Rob Brantly,MIA,C,"$425,737"
793,mlb,2013,794,Carter Capps,SEA,RP,"$421,840"
794,mlb,2013,795,Michael Pineda,NYY,SP,"$421,624"
795,mlb,2013,796,Austin Romine,NYY,C,"$417,704"
796,mlb,2013,797,Nolan Arenado,COL,3B,"$415,027"
797,mlb,2013,,Tom Koehler,MIA,RP,"$415,027"
798,mlb,2013,,Seth Maness,STL,RP,"$415,027"
799,mlb,2013,800,Vinnie Pestano,CLE,RP,"$411,393"
800,mlb,2013,801,Ramon Ortiz,TOR,RP,"$409,672"
801,mlb,2013,802,Tim Federowicz,LAD,C,"$407,825"
802,mlb,2013,803,Jesse Chavez,OAK,RP,"$406,994"
803,mlb,2013,804,Jordan Lyles,HOU,SP,"$404,316"
804,mlb,2013,805,Al Alburquerque,DET,RP,"$401,639"
805,mlb,2013,806,Yeral Sanchez,NYY,OF,"$400,000"
806,mlb,2013,807,Ryan Sweeney,CHC,CF,"$398,961"
807,mlb,2013,808,Trevor Crowe,HOU,RF,"$396,284"
808,mlb,2013,,Jordy Mercer,PIT,SS,"$396,284"
809,mlb,2013,810,Lonnie Chisenhall,CLE,RF,"$395,936"
810,mlb,2013,811,Tyler Chatwood,COL,SP,"$390,928"
811,mlb,2013,812,Will Harris,ARI,RP,"$388,251"
812,mlb,2013,813,Paul Clemens,HOU,SP,"$385,573"
813,mlb,2013,814,Martín Pérez,TEX,SP,"$384,459"
814,mlb,2013,815,Robert Coello,LAA,RP,"$380,218"
815,mlb,2013,,Justin De Fratus,PHI,RP,"$380,218"
816,mlb,2013,817,Marc Rzepczynski,CLE,RP,"$378,688"
817,mlb,2013,818,Dan Straily,OAK,SP,"$376,775"
818,mlb,2013,819,Brendan Ryan,NYY,1B,"$372,950"
819,mlb,2013,820,Will Middlebrooks,BOS,3B,"$372,819"
820,mlb,2013,821,Preston Claiborne,NYY,RP,"$372,185"
821,mlb,2013,,John Gast,STL,P,"$372,185"
822,mlb,2013,823,Josh Edgin,NYM,RP,"$372,147"
823,mlb,2013,824,Rafael Dolis,CHC,RP,"$369,508"
824,mlb,2013,825,Munenori Kawasaki,TOR,SS,"$366,830"
825,mlb,2013,,D.J. LeMahieu,COL,2B,"$366,830"
