,league,season,rank,player,team,position,salary
401,mlb,2016,,Ryan Raburn,COL,LF,"$1,500,000"
402,mlb,2016,,James Russell,PHI,RP,"$1,500,000"
403,mlb,2016,,Eric Sogard,OAK,2B,"$1,500,000"
404,mlb,2016,,Jacob Turner,CHW,RP,"$1,500,000"
405,mlb,2016,,Carlos Villanueva,SD,RP,"$1,500,000"
406,mlb,2016,,Rickie Weeks,ARI,1B,"$1,500,000"
407,mlb,2016,408,Jonathan Lucroy,TEX,C,"$1,488,114"
408,mlb,2016,409,Tim Collins,KC,RP,"$1,475,000"
409,mlb,2016,410,Andres Blanco,PHI,SS,"$1,450,000"
410,mlb,2016,411,Tyler Clippard,NYY,RP,"$1,433,879"
411,mlb,2016,412,Rex Brothers,CHC,RP,"$1,420,000"
412,mlb,2016,413,Ivan Nova,PIT,SP,"$1,411,475"
413,mlb,2016,414,Jeanmar Gomez,PHI,RP,"$1,400,000"
414,mlb,2016,,J.J. Hoover,CIN,RP,"$1,400,000"
415,mlb,2016,,Seth Maness,STL,RP,"$1,400,000"
416,mlb,2016,417,Luis Avilan,LAD,RP,"$1,390,000"
417,mlb,2016,418,Jose Lobaton,WSH,C,"$1,387,500"
418,mlb,2016,419,Jesse Chavez,LAD,RP,"$1,377,049"
419,mlb,2016,420,Bryan Morris,MIA,RP,"$1,350,000"
420,mlb,2016,,Drew Pomeranz,BOS,SP,"$1,350,000"
421,mlb,2016,,Chris Stewart,PIT,C,"$1,350,000"
422,mlb,2016,423,Alexi Amarista,SD,SS,"$1,300,000"
423,mlb,2016,,Zach McAllister,CLE,RP,"$1,300,000"
424,mlb,2016,,Adam Ottavino,COL,RP,"$1,300,000"
425,mlb,2016,,Nolan Reimold,BAL,LF,"$1,300,000"
426,mlb,2016,427,Bud Norris,LAD,SP,"$1,297,832"
427,mlb,2016,428,Randall Delgado,ARI,RP,"$1,275,000"
428,mlb,2016,,Justin Grimm,CHC,RP,"$1,275,000"
429,mlb,2016,430,Jake Diekman,TEX,RP,"$1,255,000"
430,mlb,2016,431,Matt Belisle,WSH,RP,"$1,250,000"
431,mlb,2016,,Brad Brach,BAL,RP,"$1,250,000"
432,mlb,2016,,Sean Burnett,PHI,RP,"$1,250,000"
433,mlb,2016,,Tyler Chatwood,COL,SP,"$1,250,000"
434,mlb,2016,,Robbie Ross,BOS,RP,"$1,250,000"
435,mlb,2016,,Kolten Wong,STL,2B,"$1,250,000"
436,mlb,2016,437,Scott Van Slyke,LAD,LF,"$1,225,000"
437,mlb,2016,438,Will Middlebrooks,MIL,3B,"$1,200,000"
438,mlb,2016,,Chris Narveson,MIA,RP,"$1,200,000"
439,mlb,2016,440,Drew Butera,KC,C,"$1,175,000"
440,mlb,2016,441,George Kontos,SF,RP,"$1,150,000"
441,mlb,2016,442,Jhoulys Chacin,LAA,SP,"$1,100,000"
442,mlb,2016,,Ryan Cook,SEA,RP,"$1,100,000"
443,mlb,2016,,Martin Maldonado,MIL,C,"$1,100,000"
444,mlb,2016,,Justin Morneau,CHW,1B,"$1,100,000"
445,mlb,2016,446,Chris Hatcher,LAD,RP,"$1,065,000"
446,mlb,2016,447,Darwin Barney,TOR,SS,"$1,050,000"
447,mlb,2016,,Aaron Loup,TOR,RP,"$1,050,000"
448,mlb,2016,,Fernando Rodriguez,OAK,RP,"$1,050,000"
449,mlb,2016,450,Brandon Barnes,COL,CF,"$1,000,000"
450,mlb,2016,,Brennan Boesch,BOS,RF,"$1,000,000"
451,mlb,2016,,Collin Cowgill,CLE,RF,"$1,000,000"
452,mlb,2016,,Gavin Floyd,TOR,RP,"$1,000,000"
453,mlb,2016,,Matt Joyce,PIT,RF,"$1,000,000"
454,mlb,2016,,Dae-ho Lee,SEA,1B,"$1,000,000"
455,mlb,2016,,Dustin McGowan,MIA,RP,"$1,000,000"
456,mlb,2016,,Brendan Ryan,CHC,1B,"$1,000,000"
457,mlb,2016,,Craig Stammen,CLE,RP,"$1,000,000"
458,mlb,2016,,Yordano Ventura,KC,SP,"$1,000,000"
459,mlb,2016,,Brett Wallace,SD,3B,"$1,000,000"
460,mlb,2016,,Christian Yelich,MIA,LF,"$1,000,000"
461,mlb,2016,,Eric Young Jr.,NYY,CF,"$1,000,000"
462,mlb,2016,463,Carlos Portuondo,ATL,RP,"$990,000"
463,mlb,2016,464,A.J. Ellis,PHI,C,"$983,606"
464,mlb,2016,465,Tony Cruz,KC,C,"$975,000"
465,mlb,2016,,Zach Putnam,CHW,RP,"$975,000"
466,mlb,2016,467,Blaine Boyer,MIL,RP,"$950,000"
467,mlb,2016,,Carlos Torres,MIL,RP,"$950,000"
468,mlb,2016,469,Eduardo Nunez,SF,SS,"$934,973"
469,mlb,2016,470,Nate Jones,CHW,RP,"$900,000"
470,mlb,2016,,Tyler Moore,ATL,1B,"$900,000"
471,mlb,2016,,Andrew Romine,DET,SS,"$900,000"
472,mlb,2016,,Tanner Scheppers,TEX,RP,"$900,000"
473,mlb,2016,474,Arodys Vizcaino,ATL,RP,"$897,500"
474,mlb,2016,475,Dioner Navarro,TOR,C,"$852,459"
475,mlb,2016,476,Jarrod Parker,OAK,SP,"$850,000"
476,mlb,2016,477,Dan Jennings,CHW,RP,"$810,000"
477,mlb,2016,478,Chris Gimenez,CLE,C,"$809,856"
478,mlb,2016,479,Evan Scribner,SEA,RP,"$807,500"
479,mlb,2016,480,Ross Ohlendorf,CIN,RP,"$800,000"
480,mlb,2016,481,Jeff Manship,CLE,RP,"$760,000"
481,mlb,2016,482,Roger Bernadina,NYM,LF,"$750,000"
482,mlb,2016,,Louis Coleman,LAD,RP,"$750,000"
483,mlb,2016,,Anthony Swarzak,NYY,RP,"$750,000"
484,mlb,2016,485,Kris Bryant,CHC,3B,"$652,000"
485,mlb,2016,486,Xander Bogaerts,BOS,SS,"$650,500"
486,mlb,2016,487,Adam Warren,NYY,RP,"$650,273"
487,mlb,2016,488,Marc Rzepczynski,WSH,RP,"$628,688"
488,mlb,2016,489,Chris Withrow,ATL,RP,"$610,000"
489,mlb,2016,490,Jacob deGrom,NYM,SP,"$607,000"
490,mlb,2016,491,Brock Holt,BOS,2B,"$606,000"
491,mlb,2016,492,Jurickson Profar,TEX,SS,"$605,000"
492,mlb,2016,493,Anthony Carter,TEX,RP,"$600,000"
493,mlb,2016,,Gerardo Concepcion,CHC,RP,"$600,000"
494,mlb,2016,,Blake Wood,CIN,RP,"$600,000"
495,mlb,2016,496,Kyle Gibson,MIN,SP,"$587,500"
496,mlb,2016,497,Aaron Hicks,NYY,RF,"$574,000"
497,mlb,2016,498,Billy Hamilton,CIN,CF,"$570,000"
498,mlb,2016,,Marcell Ozuna,MIA,CF,"$570,000"
499,mlb,2016,500,Mookie Betts,BOS,RF,"$566,000"
500,mlb,2016,501,Austin Romine,NYY,C,"$556,000"
501,mlb,2016,502,Cory Gearrin,SF,RP,"$550,000"
502,mlb,2016,503,Gerrit Cole,PIT,SP,"$548,000"
503,mlb,2016,504,Miguel Sano,MIN,3B,"$547,500"
504,mlb,2016,505,Jackie Bradley Jr.,BOS,CF,"$546,500"
505,mlb,2016,506,Zack Wheeler,NYM,SP,"$546,250"
506,mlb,2016,507,Trevor May,MIN,RP,"$545,000"
507,mlb,2016,,Joe Panik,SF,2B,"$545,000"
508,mlb,2016,,Eugenio Suarez,CIN,3B,"$545,000"
509,mlb,2016,510,Tanner Roark,WSH,SP,"$543,400"
510,mlb,2016,511,Travis d'Arnaud,NYM,C,"$542,604"
511,mlb,2016,512,Eddie Rosario,MIN,LF,"$542,500"
512,mlb,2016,513,Kyle Hendricks,CHC,SP,"$541,000"
513,mlb,2016,514,Francisco Lindor,CLE,SS,"$540,300"
514,mlb,2016,515,Anthony DeSclafani,CIN,SP,"$540,000"
515,mlb,2016,,Brad Hand,SD,RP,"$540,000"
516,mlb,2016,517,Brandon Workman,BOS,RP,"$539,500"
517,mlb,2016,518,Carlos Martinez,STL,SP,"$539,000"
518,mlb,2016,,Kevin Siegrist,STL,RP,"$539,000"
519,mlb,2016,,Michael Wacha,STL,SP,"$539,000"
520,mlb,2016,521,Justin Bour,MIA,1B,"$537,500"
521,mlb,2016,,Danny Santana,MIN,CF,"$537,500"
522,mlb,2016,523,Nick Castellanos,DET,3B,"$536,500"
523,mlb,2016,524,Danny Salazar,CLE,SP,"$536,200"
524,mlb,2016,525,Noah Syndergaard,NYM,SP,"$535,375"
525,mlb,2016,526,Jake Petricka,CHW,RP,"$535,000"
526,mlb,2016,,Jerry Sands,CHW,LF,"$535,000"
527,mlb,2016,528,Clint Robinson,WSH,1B,"$534,900"
528,mlb,2016,529,Vidal Nuno,SEA,RP,"$532,900"
529,mlb,2016,530,J.T. Realmuto,MIA,C,"$532,500"
530,mlb,2016,531,Kevin Gausman,BAL,SP,"$532,000"
531,mlb,2016,532,Chris Owings,ARI,2B,"$530,500"
532,mlb,2016,533,Tony Cingrani,CIN,RP,"$530,000"
533,mlb,2016,,Chris Heston,SF,RP,"$530,000"
534,mlb,2016,,Matt Shoemaker,LAA,SP,"$530,000"
535,mlb,2016,,Alex Wood,LAD,SP,"$530,000"
536,mlb,2016,537,David Peralta,ARI,RF,"$529,600"
537,mlb,2016,538,Collin McHugh,HOU,SP,"$529,000"
538,mlb,2016,,Carson Smith,BOS,RP,"$529,000"
539,mlb,2016,540,Ken Giles,HOU,RP,"$528,200"
540,mlb,2016,541,Odubel Herrera,PHI,CF,"$528,000"
541,mlb,2016,542,Brad Miller,TB,SS,"$527,600"
542,mlb,2016,543,Sonny Gray,OAK,SP,"$527,500"
543,mlb,2016,,Stephen Vogt,OAK,C,"$527,500"
544,mlb,2016,545,Addison Russell,CHC,SS,"$527,000"
545,mlb,2016,546,Brandon Maurer,SD,RP,"$526,400"
546,mlb,2016,547,Wilmer Flores,NYM,SS,"$526,014"
547,mlb,2016,548,Will Harris,HOU,RP,"$525,500"
548,mlb,2016,,Yangervis Solarte,SD,3B,"$525,500"
549,mlb,2016,,Nick Vincent,SEA,RP,"$525,500"
550,mlb,2016,551,Greg Bird,NYY,1B,"$525,300"
551,mlb,2016,552,Sam Dyson,TEX,RP,"$525,270"
552,mlb,2016,553,C.J. Cron,LAA,1B,"$525,000"
553,mlb,2016,,Anthony Gose,DET,RP,"$525,000"
554,mlb,2016,,César Hernández,PHI,2B,"$525,000"
555,mlb,2016,556,Blake Treinen,WSH,RP,"$524,900"
556,mlb,2016,557,Khris Davis,OAK,LF/DH,"$524,500"
557,mlb,2016,,Neil Ramirez,MIN,RP,"$524,500"
558,mlb,2016,,Zac Rosscup,CHC,RP,"$524,500"
559,mlb,2016,560,Xavier Cedeño,TB,RP,"$524,100"
560,mlb,2016,,Michael Fiers,HOU,SP,"$524,100"
561,mlb,2016,562,Wil Myers,SD,1B,"$523,900"
562,mlb,2016,563,Jesús Montero,TOR,C,"$523,800"
563,mlb,2016,564,Nate Karns,SEA,SP,"$523,700"
564,mlb,2016,565,Liam Hendriks,OAK,RP,"$523,400"
565,mlb,2016,566,Ender Inciarte,ATL,CF,"$523,000"
566,mlb,2016,567,Corey Dickerson,TB,OF,"$522,900"
567,mlb,2016,568,Rougned Odor,TEX,2B,"$522,700"
568,mlb,2016,569,Derek Dietrich,MIA,2B,"$522,500"
569,mlb,2016,,Jonathan Schoop,BAL,2B,"$522,500"
570,mlb,2016,,Alex Wilson,DET,RP,"$522,500"
571,mlb,2016,572,George Springer,HOU,RF,"$522,400"
572,mlb,2016,573,Jimmy Nelson,MIL,SP,"$522,300"
573,mlb,2016,574,Kyle Schwarber,CHC,LF,"$522,000"
574,mlb,2016,575,Ezequiel Carrera,TOR,CF,"$521,800"
575,mlb,2016,576,Alex Colomé,TB,RP,"$521,700"
576,mlb,2016,577,Nick Ahmed,ARI,SS,"$521,600"
577,mlb,2016,578,Kevin Pillar,TOR,CF,"$521,100"
578,mlb,2016,579,Javier Báez,CHC,2B,"$521,000"
579,mlb,2016,,Robbie Ray,ARI,SP,"$521,000"
580,mlb,2016,581,Sam Freeman,MIL,RP,"$520,700"
581,mlb,2016,,Jake Odorizzi,TB,SP,"$520,700"
582,mlb,2016,583,Emmanuel Burriss,PHI,SS,"$520,665"
583,mlb,2016,584,Paco Rodriguez,ATL,RP,"$520,500"
584,mlb,2016,585,Jake Lamb,ARI,3B,"$520,300"
585,mlb,2016,586,Chase Anderson,MIL,SP,"$520,200"
586,mlb,2016,587,Jumbo Diaz,CIN,RP,"$520,000"
587,mlb,2016,,Enrique Hernandez,LAD,LF,"$520,000"
588,mlb,2016,,Andrew Lambo,OAK,RF,"$520,000"
589,mlb,2016,,Dan Otero,CLE,RP,"$520,000"
590,mlb,2016,,Jimmy Paredes,PHI,RF,"$520,000"
591,mlb,2016,,Manny Parra,CHC,RP,"$520,000"
592,mlb,2016,,Joc Pederson,LAD,CF,"$520,000"
593,mlb,2016,,Ryan Pressly,MIN,RP,"$520,000"
594,mlb,2016,595,Andrew Chafin,ARI,RP,"$519,700"
595,mlb,2016,596,Jake Marisnick,HOU,CF,"$519,500"
596,mlb,2016,,James McCann,DET,C,"$519,500"
597,mlb,2016,598,Aaron Barrett,WSH,RP,"$519,400"
598,mlb,2016,599,Brad Boxberger,TB,RP,"$519,200"
599,mlb,2016,600,Blake Swihart,BOS,C,"$518,500"
600,mlb,2016,601,José Ramírez,CLE,3B,"$518,200"
601,mlb,2016,602,Scooter Gennett,MIL,2B,"$518,100"
602,mlb,2016,603,Keone Kela,TEX,RP,"$518,000"
603,mlb,2016,,Carlos Rodon,CHW,SP,"$518,000"
604,mlb,2016,,Cameron Rupp,PHI,C,"$518,000"
605,mlb,2016,606,Cory Spangenberg,SD,2B,"$517,700"
606,mlb,2016,607,Tucker Barnhart,CIN,C,"$517,500"
607,mlb,2016,,Ivan De Jesus Jr.,CIN,SS,"$517,500"
608,mlb,2016,,Maikel Franco,PHI,3B,"$517,500"
609,mlb,2016,,Carlos Frias,LAD,RP,"$517,500"
610,mlb,2016,,Yimi Garcia,LAD,RP,"$517,500"
611,mlb,2016,,Aaron Nola,PHI,SP,"$517,500"
612,mlb,2016,,Hunter Strickland,SF,RP,"$517,500"
613,mlb,2016,614,Shane Greene,DET,RP,"$517,000"
614,mlb,2016,615,Carlos Correa,HOU,SS,"$516,700"
615,mlb,2016,,Lance McCullers,HOU,SP,"$516,700"
616,mlb,2016,617,Steve Clevenger,SEA,C,"$516,500"
617,mlb,2016,,Michael Lorenzen,CIN,RP,"$516,500"
618,mlb,2016,,Hansel Robles,NYM,RP,"$516,500"
619,mlb,2016,620,Robbie Erlin,SD,SP,"$516,400"
620,mlb,2016,621,Roberto Osuna,TOR,RP,"$516,100"
621,mlb,2016,,Steven Souza,TB,RF,"$516,100"
622,mlb,2016,623,Jerad Eickhoff,PHI,SP,"$516,000"
623,mlb,2016,,Vince Velasquez,PHI,SP,"$516,000"
624,mlb,2016,625,Brian Flynn,KC,RP,"$515,950"
625,mlb,2016,626,Chris Herrmann,ARI,C,"$515,900"
626,mlb,2016,,Marcus Stroman,TOR,SP,"$515,900"
627,mlb,2016,,Matt den Dekker,WSH,CF,"$515,900"
628,mlb,2016,629,Roberto Pérez,CLE,C,"$515,800"
629,mlb,2016,630,Steven Matz,NYM,SP,"$515,750"
630,mlb,2016,631,Aaron Altherr,PHI,RF,"$515,500"
631,mlb,2016,632,Ketel Marte,SEA,2B,"$515,400"
632,mlb,2016,633,Tuffy Gosewisch,ARI,C,"$515,200"
633,mlb,2016,634,Andrew Heaney,LAA,SP,"$515,000"
634,mlb,2016,,Hector Neris,PHI,RP,"$515,000"
635,mlb,2016,,Travis Shaw,BOS,3B,"$515,000"
636,mlb,2016,,Tyler Skaggs,LAA,SP,"$515,000"
637,mlb,2016,,Michael Tonkin,MIN,RP,"$515,000"
638,mlb,2016,,Preston Tucker,HOU,RF,"$515,000"
639,mlb,2016,640,Cory Rasmus,LAA,RP,"$514,500"
640,mlb,2016,,Steven Wright,BOS,SP,"$514,500"
641,mlb,2016,642,Kevin Kiermaier,TB,CF,"$514,400"
642,mlb,2016,,Joe Ross,WSH,SP,"$514,400"
643,mlb,2016,644,Paulo Orlando,KC,RF,"$514,250"
644,mlb,2016,645,Michael Blazek,MIL,RP,"$514,200"
645,mlb,2016,646,Dalier Hinojosa,PHI,RP,"$514,000"
646,mlb,2016,,Kirk Nieuwenhuis,MIL,CF,"$514,000"
647,mlb,2016,648,Philip Gosselin,ARI,2B,"$513,900"
648,mlb,2016,,Tyler Thornburg,MIL,RP,"$513,900"
649,mlb,2016,650,Domingo Santana,MIL,RF,"$513,800"
650,mlb,2016,651,Tyler Saladino,CHW,2B,"$513,000"
651,mlb,2016,652,Jonathan Villar,MIL,SS,"$512,900"
652,mlb,2016,653,Ehire Adrianza,SF,SS,"$512,500"
653,mlb,2016,,Chad Bettis,COL,SP,"$512,500"
654,mlb,2016,,Mark Canha,OAK,1B/LF,"$512,500"
655,mlb,2016,,Adam Conley,MIA,SP,"$512,500"
656,mlb,2016,,Kendall Graveman,OAK,SP,"$512,500"
657,mlb,2016,,Tyler Lyons,STL,RP,"$512,500"
658,mlb,2016,,Josh Osich,SF,RP,"$512,500"
659,mlb,2016,,Josh Phegley,OAK,C,"$512,500"
660,mlb,2016,,Stephen Piscotty,STL,RF,"$512,500"
661,mlb,2016,,Chris Rusin,COL,RP,"$512,500"
662,mlb,2016,,Marcus Semien,OAK,SS,"$512,500"
663,mlb,2016,,Trayce Thompson,LAD,CF,"$512,500"
664,mlb,2016,665,Dan Straily,CIN,SP,"$512,100"
665,mlb,2016,666,Rob Brantly,SEA,C,"$512,000"
666,mlb,2016,667,Andrew Bellatti,TB,RP,"$511,800"
667,mlb,2016,668,Andrew McKirahan,ATL,RP,"$511,750"
668,mlb,2016,669,Enrique Burgos,ARI,RP,"$511,500"
669,mlb,2016,,Brandon Finnegan,CIN,SP,"$511,500"
670,mlb,2016,,Mychal Givens,BAL,RP,"$511,500"
671,mlb,2016,,Matt Szczur,CHC,CF,"$511,500"
672,mlb,2016,673,Williams Pérez,ATL,SP,"$511,250"
673,mlb,2016,674,Christian Bethancourt,SD,C,"$511,200"
674,mlb,2016,675,Matt Barnes,BOS,RP,"$511,000"
675,mlb,2016,,Miguel Rojas,MIA,SS,"$511,000"
676,mlb,2016,677,Cam Bedrosian,LAA,RP,"$510,500"
677,mlb,2016,,Tyler Collins,DET,LF,"$510,500"
678,mlb,2016,,Arnold Leon,TOR,RP,"$510,500"
679,mlb,2016,680,Álex Claudio,TEX,RP,"$510,250"
680,mlb,2016,681,Matt Duffy,TEX,1B,"$510,200"
681,mlb,2016,682,Ariel Pena,MIL,RP,"$510,100"
682,mlb,2016,683,R.J. Alvarez,TEX,RP,"$510,000"
683,mlb,2016,,Chris Bassitt,OAK,SP,"$510,000"
684,mlb,2016,,Aaron Brooks,CHC,SP,"$510,000"
685,mlb,2016,,Adam Duvall,CIN,LF,"$510,000"
686,mlb,2016,,Tommy Pham,STL,LF,"$510,000"
687,mlb,2016,,Enny Romero,TB,RP,"$510,000"
688,mlb,2016,,Corey Seager,LAD,SS,"$510,000"
689,mlb,2016,690,Caleb Cotham,CIN,RP,"$509,675"
690,mlb,2016,691,Jon Edwards,SD,RP,"$509,600"
691,mlb,2016,692,Cristhian Adames,COL,SS,"$509,500"
692,mlb,2016,,Jairo Díaz,COL,RP,"$509,500"
693,mlb,2016,,Chi Chi Gonzalez,TEX,SP,"$509,500"
694,mlb,2016,,Jon Gray,COL,SP,"$509,500"
695,mlb,2016,,Jefry Marte,LAA,3B,"$509,500"
696,mlb,2016,,Tyler Matzek,COL,RP,"$509,500"
697,mlb,2016,,Justin Miller,COL,RP,"$509,500"
698,mlb,2016,,Scott Oberg,COL,RP,"$509,500"
699,mlb,2016,700,Cheslor Cuthbert,KC,3B,"$509,425"
700,mlb,2016,701,Jose Pirela,SD,LF,"$509,300"
701,mlb,2016,702,Yhonathan Barrios,MIL,RP,"$509,200"
702,mlb,2016,703,Todd Cunningham,LAA,LF,"$509,000"
703,mlb,2016,,Mitch Harris,STL,RP,"$509,000"
704,mlb,2016,705,Travis Jankowski,SD,CF,"$508,800"
705,mlb,2016,706,Adonis García,ATL,3B,"$508,750"
706,mlb,2016,707,Ronald Torreyes,NYY,2B,"$508,600"
707,mlb,2016,708,Miguel Almonte,KC,RP,"$508,500"
708,mlb,2016,,Dallas Beeler,CHC,RP,"$508,500"
709,mlb,2016,,Keon Broxton,MIL,LF,"$508,500"
710,mlb,2016,,Luke Jackson,TEX,RP,"$508,500"
711,mlb,2016,,Rymer Liriano,MIL,RF,"$508,500"
712,mlb,2016,,Angel Nesbitt,DET,RP,"$508,500"
713,mlb,2016,714,Devon Travis,TOR,2B,"$508,326"
714,mlb,2016,715,Trevor Brown,SF,C,"$508,000"
715,mlb,2016,,Ramón Cabrera,CIN,C,"$508,000"
716,mlb,2016,,Jon Moscot,CIN,SP,"$508,000"
717,mlb,2016,,Kyle Skipworth,CIN,C,"$508,000"
718,mlb,2016,,Dan Winkler,ATL,RP,"$508,000"
719,mlb,2016,720,Will Smith,SF,RP,"$507,786"
720,mlb,2016,721,Brandon Allen,CIN,LF,"$507,500"
721,mlb,2016,,Abraham Almonte,CLE,CF,"$507,500"
722,mlb,2016,,Dariel Alvarez,BAL,LF,"$507,500"
723,mlb,2016,,Matt Andriese,TB,RP,"$507,500"
724,mlb,2016,,Dustin Antolin,TOR,RP,"$507,500"
725,mlb,2016,,Jonathan Aro,SEA,RP,"$507,500"
726,mlb,2016,,Jett Bandy,LAA,C,"$507,500"
727,mlb,2016,,Manny Banuelos,LAA,SP,"$507,500"
728,mlb,2016,,Jacob Barnes,MIL,RP,"$507,500"
729,mlb,2016,,Kyle Barraclough,MIA,RP,"$507,500"
730,mlb,2016,,Jake Barrett,ARI,RP,"$507,500"
731,mlb,2016,,Dellin Betances,NYY,RP,"$507,500"
732,mlb,2016,,Joseph Biagini,TOR,SP,"$507,500"
733,mlb,2016,,Jesse Biddle,ATL,RP,"$507,500"
734,mlb,2016,,Clayton Blackburn,SF,RP,"$507,500"
735,mlb,2016,,Jorge Bonifacio,KC,RF,"$507,500"
736,mlb,2016,,Buddy Boshers,MIN,RP,"$507,500"
737,mlb,2016,,Matt Bowman,STL,RP,"$507,500"
738,mlb,2016,,Reid Brignac,ATL,3B,"$507,500"
739,mlb,2016,,Matt Buschmann,ARI,SP,"$507,500"
740,mlb,2016,,Mauricio Cabrera,ATL,RP,"$507,500"
741,mlb,2016,,Scott Carroll,TEX,RP,"$507,500"
742,mlb,2016,,Juan Centeno,MIN,C,"$507,500"
743,mlb,2016,,Paul Clemens,SD,SP,"$507,500"
744,mlb,2016,,Danny Coulombe,OAK,RP,"$507,500"
745,mlb,2016,,William Cuevas,BOS,RP,"$507,500"
746,mlb,2016,,Zac Curtis,ARI,RP,"$507,500"
747,mlb,2016,,David Dahl,COL,OF,"$507,500"
748,mlb,2016,,Matt Davidson,CHW,DH,"$507,500"
749,mlb,2016,,Zach Davies,MIL,SP,"$507,500"
750,mlb,2016,,Joel De La Cruz,ATL,RP,"$507,500"
751,mlb,2016,,Chris Devenski,HOU,RP,"$507,500"
752,mlb,2016,,Scott Diamond,TOR,SP,"$507,500"
753,mlb,2016,,Alex Dickerson,SD,LF,"$507,500"
754,mlb,2016,,Jose Dominguez,SD,RP,"$507,500"
755,mlb,2016,,Matt Dominguez,TOR,3B,"$507,500"
756,mlb,2016,,Brian Duensing,BAL,RP,"$507,500"
757,mlb,2016,,Ryan Dull,OAK,RP,"$507,500"
758,mlb,2016,,Juan Duran,CIN,LF,"$507,500"
759,mlb,2016,,Dayán Díaz,CIN,RP,"$507,500"
760,mlb,2016,,Jake Elmore,MIL,LF,"$507,500"
761,mlb,2016,,Michael Feliz,HOU,RP,"$507,500"
762,mlb,2016,,Cole Figueroa,LAD,2B,"$507,500"
763,mlb,2016,,Kendry Flores,MIA,SP,"$507,500"
764,mlb,2016,,Mike Foltynewicz,ATL,SP,"$507,500"
765,mlb,2016,,Christian Friedrich,SD,SP,"$507,500"
766,mlb,2016,,Eric Fryer,PIT,C,"$507,500"
767,mlb,2016,,Greg Garcia,STL,2B,"$507,500"
768,mlb,2016,,Jarlin Garcia,MIA,RP,"$507,500"
769,mlb,2016,,Jason Garcia,BAL,RP,"$507,500"
770,mlb,2016,,Dustin Garneau,COL,C,"$507,500"
771,mlb,2016,,Conor Gillaspie,SF,3B,"$507,500"
772,mlb,2016,,Chad Girodo,TOR,RP,"$507,500"
773,mlb,2016,,Zack Godley,ARI,SP,"$507,500"
774,mlb,2016,,Tyler Goeddel,PHI,RF,"$507,500"
775,mlb,2016,,Miguel Gonzalez,CHW,SP,"$507,500"
776,mlb,2016,,Severino Gonzalez,PHI,RP,"$507,500"
777,mlb,2016,,J.R. Graham,NYY,RP,"$507,500"
778,mlb,2016,,Grant Green,SF,LF,"$507,500"
779,mlb,2016,,A.J. Griffin,TEX,RP,"$507,500"
780,mlb,2016,,Robbie Grossman,MIN,LF,"$507,500"
781,mlb,2016,,Deolis Guerra,LAA,RP,"$507,500"
782,mlb,2016,,Javy Guerra,LAA,RP,"$507,500"
783,mlb,2016,,Junior Guerra,MIL,SP,"$507,500"
784,mlb,2016,,Tayron Guerrero,MIA,RP,"$507,500"
785,mlb,2016,,Jeremy Guthrie,MIA,SP,"$507,500"
786,mlb,2016,,David Hale,BAL,RP,"$507,500"
787,mlb,2016,,Lucas Harrell,TEX,RP,"$507,500"
788,mlb,2016,,Drew Hayes,CIN,RP,"$507,500"
789,mlb,2016,,Jeremy Hazelbaker,STL,OF,"$507,500"
790,mlb,2016,,Ryon Healy,OAK,1B,"$507,500"
791,mlb,2016,,Chris Heisey,WSH,LF,"$507,500"
792,mlb,2016,,Dilson Herrera,CIN,2B,"$507,500"
793,mlb,2016,,Tyler Holt,CIN,RF,"$507,500"
794,mlb,2016,,Cedric Hunter,PHI,RF,"$507,500"
795,mlb,2016,,Chris Johnson,MIA,3B,"$507,500"
796,mlb,2016,,Erik Johnson,SD,SP,"$507,500"
797,mlb,2016,,Steve Johnson,SEA,RP,"$507,500"
798,mlb,2016,,Zack Jones,MIN,P,"$507,500"
799,mlb,2016,,Tommy Joseph,PHI,1B,"$507,500"
800,mlb,2016,,Ryan Kalish,CHC,LF,"$507,500"
801,mlb,2016,,Casey Kelly,ATL,SP,"$507,500"
802,mlb,2016,,Don Kelly,MIA,CF,"$507,500"
803,mlb,2016,,Logan Kensing,DET,RP,"$507,500"
804,mlb,2016,,Brandon Kintzler,MIN,RP,"$507,500"
805,mlb,2016,,Michael Kirkman,MIL,RP,"$507,500"
806,mlb,2016,,Ian Krol,ATL,RP,"$507,500"
807,mlb,2016,,Ryan LaMarre,BOS,CF,"$507,500"
808,mlb,2016,,John Lamb,CIN,SP,"$507,500"
809,mlb,2016,,Derek Law,SF,RP,"$507,500"
810,mlb,2016,,Chris Lee,BAL,SP,"$507,500"
811,mlb,2016,,Zach Lee,SEA,RP,"$507,500"
812,mlb,2016,,Adam Liberatore,LAD,RP,"$507,500"
813,mlb,2016,,Kyle Lohse,TEX,SP,"$507,500"
814,mlb,2016,,James Loney,NYM,1B,"$507,500"
815,mlb,2016,,Greg Mahle,LAA,RP,"$507,500"
816,mlb,2016,,Luke Maile,TB,C,"$507,500"
817,mlb,2016,,Jhan Mariñez,MIL,RP,"$507,500"
818,mlb,2016,,Matt Marksberry,ATL,RP,"$507,500"
819,mlb,2016,,Josh Martin,CLE,RP,"$507,500"
820,mlb,2016,,Bruce Maxwell,OAK,C,"$507,500"
821,mlb,2016,,Nomar Mazara,TEX,RF,"$507,500"
822,mlb,2016,,Vin Mazzaro,SF,RP,"$507,500"
823,mlb,2016,,Michael McKenry,MIL,C,"$507,500"
