,league,season,rank,player,team,position,salary
416,epl,2021,,Kenny McLean,NOR,M,"£1,300,000"
417,epl,2021,,Sean Morrison,CDF,D,"£1,300,000"
418,epl,2021,,Lys Mousset,SHU,F,"£1,300,000"
419,epl,2021,,Jacob Murphy,NEW,M,"£1,300,000"
420,epl,2021,,Josh Murphy,CDF,F,"£1,300,000"
421,epl,2021,,Teemu Pukki,NOR,F,"£1,300,000"
422,epl,2021,,David Raya,BRE,GK,"£1,300,000"
423,epl,2021,,Dominic Solanke,BOU,F,"£1,300,000"
424,epl,2021,,Robert Sánchez,BRH,GK,"£1,300,000"
425,epl,2021,,Charlie Taylor,BUR,D,"£1,300,000"
426,epl,2021,,Neco Williams,LIV,D,"£1,300,000"
427,epl,2021,,Andi Zeqiri,BRH,F,"£1,300,000"
428,epl,2021,,Maxime le Marchand,FUL,D,"£1,300,000"
429,epl,2021,430,Joe Ralls,CDF,M,"£1,275,000"
430,epl,2021,431,Goncalo Cardoso,WHU,D,"£1,200,000"
431,epl,2021,,Kevin Long,BUR,D,"£1,200,000"
432,epl,2021,,Mohammed Salisu,SOU,D,"£1,200,000"
433,epl,2021,,Japhet Tanganga,TOT,D,"£1,200,000"
434,epl,2021,435,Craig Cathcart,WAT,D,"£1,196,000"
435,epl,2021,,Aaron Connolly,BRH,F,"£1,196,000"
436,epl,2021,,Florent Hadergjonaj,HDD,D,"£1,196,000"
437,epl,2021,438,Max Aarons,NOR,D,"£1,170,000"
438,epl,2021,,Kiko Femenia,WAT,D,"£1,170,000"
439,epl,2021,,Callum Paterson,CDF,D,"£1,170,000"
440,epl,2021,,Lukas Rupp,NOR,M,"£1,170,000"
441,epl,2021,442,Harry Arter,NTG,M,"£1,160,000"
442,epl,2021,443,Kristoffer Ajer,BRE,D,"£1,150,000"
443,epl,2021,444,Isaac Hayden,NEW,M,"£1,144,000"
444,epl,2021,,Diego Llorente,LEE,D,"£1,144,000"
445,epl,2021,,Kevin McDonald,FUL,M,"£1,144,000"
446,epl,2021,,Romain Saiss,WLV,M,"£1,144,000"
447,epl,2021,448,Matt Clarke,BRH,D,"£1,140,000"
448,epl,2021,,Onel Hernández,NOR,F,"£1,140,000"
449,epl,2021,,Terence Kongolo,FUL,D,"£1,140,000"
450,epl,2021,451,Ryan Christie,BOU,M,"£1,110,000"
451,epl,2021,452,Harry Lewis,SOU,GK,"£1,100,000"
452,epl,2021,,Jake Vokins,SOU,D,"£1,100,000"
453,epl,2021,454,Daniel Amartey,LEI,D,"£1,092,000"
454,epl,2021,,Ivan Toney,BRE,F,"£1,092,000"
455,epl,2021,456,Abdallah Sima,BRH,F,"£1,070,000"
456,epl,2021,457,Grady Diangana,WBA,F,"£1,058,200"
457,epl,2021,458,Salomon Rondon,EVE,F,"£1,050,000"
458,epl,2021,459,Jan Bednarek,SOU,D,"£1,040,000"
459,epl,2021,,Leo Bonatini,WLV,F,"£1,040,000"
460,epl,2021,,David Brooks,BOU,M,"£1,040,000"
461,epl,2021,,Dominic Calvert-Lewin,EVE,F,"£1,040,000"
462,epl,2021,,Leonardo Campana,WLV,F,"£1,040,000"
463,epl,2021,,Cameron Carter-Vickers,TOT,D,"£1,040,000"
464,epl,2021,,Trevoh Chalobah,CHE,D,"£1,040,000"
465,epl,2021,,Tahith Chong,MUN,F,"£1,040,000"
466,epl,2021,,Cyrus Christie,FUL,D,"£1,040,000"
467,epl,2021,,Adam Forshaw,LEE,M,"£1,040,000"
468,epl,2021,,Grant Hanley,NOR,D,"£1,040,000"
469,epl,2021,,Mathias Jensen,BUR,M,"£1,040,000"
470,epl,2021,,Ben Johnson,WHU,D,"£1,040,000"
471,epl,2021,,Issa Kaboré,MCI,,"£1,040,000"
472,epl,2021,,Bryan Mbeumo,BRE,M,"£1,040,000"
473,epl,2021,,Bryan Mbeumo,BRE,M,"£1,040,000"
474,epl,2021,,Oliver McBurnie,SHU,F,"£1,040,000"
475,epl,2021,,Arijanet Muric,MCI,GK,"£1,040,000"
476,epl,2021,,Christian Nørgaard,BRE,M,"£1,040,000"
477,epl,2021,,Matt Phillips,WBA,F,"£1,040,000"
478,epl,2021,,Kjell Scherpen,BRH,GK,"£1,040,000"
479,epl,2021,,Emile Smith Rowe,ARS,M,"£1,040,000"
480,epl,2021,,Lyle Taylor,NTG,F,"£1,040,000"
481,epl,2021,,Michael Verrips,SHU,GK,"£1,040,000"
482,epl,2021,,Kyle Walker-Peters,SOU,D,"£1,040,000"
483,epl,2021,,Danny Ward,LEI,GK,"£1,040,000"
484,epl,2021,,Joe Willock,NEW,M,"£1,040,000"
485,epl,2021,,Oleksandr Zinchenko,MCI,M,"£1,040,000"
486,epl,2021,487,Christoph Zimmermann,NOR,D,"£1,010,000"
487,epl,2021,488,Diego Rico,BOU,D,"£1,001,000"
488,epl,2021,489,Dan Burn,NEW,D,"£1,000,000"
489,epl,2021,,Wesley Fofana,LEI,D,"£1,000,000"
490,epl,2021,,Facundo Pellistri,MUN,F,"£1,000,000"
491,epl,2021,492,Darnell Furlong,WBA,D,"£962,000"
492,epl,2021,493,Matthew Longstaff,NEW,M,"£960,000"
493,epl,2021,,Frank Onyeka,BRE,M,"£960,000"
494,epl,2021,495,Josh Da Silva,BRE,M,"£936,000"
495,epl,2021,,Adalberto Peñaranda,WAT,F,"£936,000"
496,epl,2021,497,Joe Lolley,NTG,F,"£910,000"
497,epl,2021,498,Jayson Molumby,BRH,M,"£900,000"
498,epl,2021,,Will Smallbone,SOU,M,"£900,000"
499,epl,2021,500,Willy Caballero,SOU,GK,"£890,000"
500,epl,2021,,Ethan Horvath,NTG,GK,"£890,000"
501,epl,2021,502,Michael McGovern,NOR,GK,"£884,000"
502,epl,2021,503,James Garner,MUN,M,"£880,000"
503,epl,2021,504,Cucho Hernández,WAT,F,"£870,000"
504,epl,2021,505,Semi Ajayi,WBA,D,"£858,000"
505,epl,2021,,Jayden Bogle,SHU,D,"£858,000"
506,epl,2021,,Conor Coady,WLV,D,"£858,000"
507,epl,2021,,Joe Gelhardt,LEE,F,"£858,000"
508,epl,2021,509,Rob Elliot,WAT,GK,"£850,000"
509,epl,2021,510,Jason Steele,BRH,GK,"£833,333"
510,epl,2021,511,Lovre Kalinic,AVA,GK,"£817,000"
511,epl,2021,512,Nathan Patterson,EVE,D,"£810,000"
512,epl,2021,,Xande Silva,NTG,F,"£810,000"
513,epl,2021,514,Steven Alzate,BRH,F,"£780,000"
514,epl,2021,,Philip Billing,BOU,M,"£780,000"
515,epl,2021,,Jarrad Branthwaite,EVE,D,"£780,000"
516,epl,2021,,Sergi Canós,BRE,M,"£780,000"
517,epl,2021,,Luke Cundle,WHU,M,"£780,000"
518,epl,2021,,Harvey Elliott,LIV,M,"£780,000"
519,epl,2021,,Saman Ghoddos,BRE,M,"£780,000"
520,epl,2021,,Jo Gorenc-Stankovic,HDD,D,"£780,000"
521,epl,2021,,Bruno Jordao,WLV,M,"£780,000"
522,epl,2021,,Jonjoe Kenny,EVE,D,"£780,000"
523,epl,2021,,Max Kilman,WLV,D,"£780,000"
524,epl,2021,,Scott McKenna,NTG,D,"£780,000"
525,epl,2021,,Matt Miazga,CHE,D,"£780,000"
526,epl,2021,,Reiss Nelson,ARS,M,"£780,000"
527,epl,2021,,Oliver Norwood,SHU,M,"£780,000"
528,epl,2021,,Ethan Pinnock,BRE,D,"£780,000"
529,epl,2021,,Rúnar Alex Rúnarsson,ARS,GK,"£780,000"
530,epl,2021,,Ken Sema,WAT,M,"£780,000"
531,epl,2021,,Louis Thompson,NOR,M,"£780,000"
532,epl,2021,533,Emiliano Marcondes,BOU,M,"£730,000"
533,epl,2021,534,Stipe Perica,WAT,F,"£702,000"
534,epl,2021,535,Neeskens Kebano,FUL,M,"£700,024"
535,epl,2021,536,Calum Chambers,AVA,D,"£700,000"
536,epl,2021,,Paulo Gazzaniga,FUL,GK,"£700,000"
537,epl,2021,,Cole Palmer,MCI,M,"£700,000"
538,epl,2021,539,Sam Surridge,NTG,F,"£660,000"
539,epl,2021,540,John Egan,SHU,D,"£650,000"
540,epl,2021,,Aboubakar Kamara,FUL,F,"£650,000"
541,epl,2021,,Joao Pedro,WAT,F,"£650,000"
542,epl,2021,,Romaine Sawyers,WBA,M,"£650,000"
543,epl,2021,,Nathan Tella,SOU,F,"£650,000"
544,epl,2021,545,Sam Morsy,IPS,M,"£640,000"
545,epl,2021,546,Shandon Baptiste,BRE,M,"£624,000"
546,epl,2021,,Phil Foden,MCI,M,"£624,000"
547,epl,2021,,Rico Henry,BRE,D,"£624,000"
548,epl,2021,,Michal Karbownik,BRH,D,"£624,000"
549,epl,2021,,Jamal Lowe,BOU,F,"£624,000"
550,epl,2021,,Harrison Reed,FUL,M,"£624,000"
551,epl,2021,,Billy Sharp,SHU,F,"£624,000"
552,epl,2021,,Ben Woodburn,LIV,M,"£624,000"
553,epl,2021,554,Yoane Wissa,BRE,F,"£620,000"
554,epl,2021,,Nuno da Costa,NTG,F,"£620,000"
555,epl,2021,556,Chris Mepham,BOU,D,"£607,000"
556,epl,2021,557,Mark Gillespie,NEW,GK,"£600,000"
557,epl,2021,,Luke Thomas,LEI,D,"£600,000"
558,epl,2021,559,Jack Robinson,SHU,D,"£572,000"
559,epl,2021,560,Kristoffer Klaesson,LEE,GK,"£570,000"
560,epl,2021,561,Braian Ojeda,NTG,M,"£550,000"
561,epl,2021,562,George Baldock,SHU,D,"£520,000"
562,epl,2021,,Jack Colback,NTG,M,"£520,000"
563,epl,2021,,Ismaila Coulibaly,SHU,M,"£520,000"
564,epl,2021,,Luke Freeman,SHU,M,"£520,000"
565,epl,2021,,Anthony Gordon,EVE,F,"£520,000"
566,epl,2021,,Rekeem Harper,WBA,M,"£520,000"
567,epl,2021,,Kortney Hause,AVA,D,"£520,000"
568,epl,2021,,Vitaly Janelt,BRE,M,"£520,000"
569,epl,2021,,Stefan Johansen,FUL,M,"£520,000"
570,epl,2021,,Kacper Kozlowski,BRH,M,"£520,000"
571,epl,2021,,Max Lowe,SHU,D,"£520,000"
572,epl,2021,,Jacob Lungi Sörensen,NOR,M,"£520,000"
573,epl,2021,,Loïc Mbe Soh,NTG,D,"£520,000"
574,epl,2021,,Kaoru Mitoma,BRH,F,"£520,000"
575,epl,2021,,Jakub Moder,BRH,M,"£520,000"
576,epl,2021,,Jack O'Connell,SHU,D,"£520,000"
577,epl,2021,,Francisco Oliveira,WLV,F,"£520,000"
578,epl,2021,,Carlos Miguel Ribiero Dias,NTG,M,"£520,000"
579,epl,2021,,Mads Roerslev,BRE,D,"£520,000"
580,epl,2021,,Pape Sarr,TOT,M,"£520,000"
581,epl,2021,,Josh Tymon,STK,D,"£520,000"
582,epl,2021,,Joao Virginia,EVE,GK,"£520,000"
583,epl,2021,,Rhys Williams,LIV,D,"£520,000"
584,epl,2021,,Joe Worrall,NTG,D,"£520,000"
585,epl,2021,586,Cedric Kipre,WBA,D,"£500,000"
586,epl,2021,,Bailey Peacock-Farrell,BUR,GK,"£500,000"
587,epl,2021,,Joe Rodon,TOT,D,"£500,000"
588,epl,2021,589,Francisco Sierralta,WAT,D,"£494,000"
589,epl,2021,590,Chris Basham,SHU,D,"£487,000"
590,epl,2021,591,Jonathan Panzo,NTG,D,"£480,000"
591,epl,2021,592,Anthony Elanga,MUN,F,"£470,000"
592,epl,2021,593,Denis Odoi,FUL,D,"£462,800"
593,epl,2021,594,George Edmundson,IPS,D,"£460,000"
594,epl,2021,,Kieffer Moore,BOU,F,"£460,000"
595,epl,2021,596,Oliver Burke,SHU,F,"£457,600"
596,epl,2021,,Ian Poveda,LEE,M,"£457,600"
597,epl,2021,598,Allan Campbell,LUT,M,"£440,000"
598,epl,2021,599,Siriki Dembélé,BOU,F,"£435,000"
599,epl,2021,600,James Justin,LEI,D,"£429,000"
600,epl,2021,601,Halil Dervişoğlu,BRE,F,"£420,000"
601,epl,2021,,Tom Lockyer,LUT,M,"£420,000"
602,epl,2021,,Ben Pearson,BOU,M,"£420,000"
603,epl,2021,604,Luke Ayling,LEE,D,"£416,000"
604,epl,2021,,Sam Field,WBA,M,"£416,000"
605,epl,2021,,John Fleck,SHU,M,"£416,000"
606,epl,2021,,Ben Marshall,NOR,M,"£416,000"
607,epl,2021,,Yerson Mosquera,WLV,D,"£416,000"
608,epl,2021,,Domingos Quina,WAT,M,"£416,000"
609,epl,2021,,Jed Steer,AVA,GK,"£416,000"
610,epl,2021,611,Mateusz Klich,LEE,M,"£403,000"
611,epl,2021,612,Richie Laryea,NTG,D,"£400,000"
612,epl,2021,,Callum Robinson,WBA,F,"£400,000"
613,epl,2021,614,Ethan Ampadu,CHE,M,"£390,000"
614,epl,2021,,Reece Burke,LUT,D,"£390,000"
615,epl,2021,,Hamza Choudhury,LEI,M,"£390,000"
616,epl,2021,,Kieran Dowell,NOR,M,"£390,000"
617,epl,2021,,Dimitris Giannoulis,NOR,D,"£390,000"
618,epl,2021,,Charlie Goode,BRE,D,"£390,000"
619,epl,2021,,Curtis Jones,LIV,M,"£390,000"
620,epl,2021,,Rodrigo Muniz,FUL,F,"£390,000"
621,epl,2021,,Fred Onyedinma,LUT,M,"£390,000"
622,epl,2021,,Jacob Ramsey,AVA,M,"£390,000"
623,epl,2021,624,Pascal Struijk,LEE,D,"£371,800"
624,epl,2021,625,Jaden Philogene-Bidace,AVA,M,"£360,000"
625,epl,2021,626,Liam Cooper,LEE,D,"£338,000"
626,epl,2021,627,Amari'i Bell,LUT,D,"£320,000"
627,epl,2021,,Przemyslaw Placheta,NOR,F,"£320,000"
628,epl,2021,629,Caoimhin Kelleher,LIV,GK,"£312,000"
629,epl,2021,,Matheus Pereira,WBA,F,"£312,000"
630,epl,2021,631,Christian Walton,IPS,GK,"£310,000"
631,epl,2021,632,John Ruddy,WLV,GK,"£301,600"
632,epl,2021,633,Will Norris,BUR,GK,"£300,000"
633,epl,2021,,Glenn Rea,LUT,,"£300,000"
634,epl,2021,,Crysencio Summerville,LEE,F,"£300,000"
635,epl,2021,636,Wes Foderingham,SHU,GK,"£286,000"
636,epl,2021,637,Remi Matthews,CRY,GK,"£280,000"
637,epl,2021,,Luke Plange,CRY,F,"£280,000"
638,epl,2021,639,Levi Colwill,CHE,D,"£260,000"
639,epl,2021,,Marcus Forss,BRE,F,"£260,000"
640,epl,2021,,Tariqe Fosu,BRE,M,"£260,000"
641,epl,2021,,Kamil Grabara,LIV,GK,"£260,000"
642,epl,2021,,Adam Idah,NOR,F,"£260,000"
643,epl,2021,,Valentino Livramento,SOU,M,"£260,000"
644,epl,2021,,Kasey McAteer,LEI,M,"£260,000"
645,epl,2021,,Dwight McNeil,BUR,M,"£260,000"
646,epl,2021,,Louie Moulden,WLV,GK,"£260,000"
647,epl,2021,,Julien Ngoy,STK,F,"£260,000"
648,epl,2021,,Myles Peart-Harris,BRE,M,"£260,000"
649,epl,2021,,Luka Racic,BRE,D,"£260,000"
650,epl,2021,,Shola Shorerite,MUN,F,"£260,000"
651,epl,2021,,Thibaud Verlinden,STK,M,"£260,000"
652,epl,2021,,George Wickens,FUL,GK,"£260,000"
653,epl,2021,,Sepp van den Berg,LIV,D,"£260,000"
654,epl,2021,655,Cameron Burgess,IPS,D,"£250,000"
655,epl,2021,656,Carlos Mendes Gomes,LUT,F,"£240,000"
656,epl,2021,,Jan Paul van Hecke,BRH,D,"£240,000"
657,epl,2021,658,Rayan Aït-Nouri,WLV,D,"£234,000"
658,epl,2021,,Kalvin Phillips,LEE,M,"£234,000"
659,epl,2021,660,Admiral Muskwe,LUT,F,"£230,000"
660,epl,2021,,Niels Nkounkou,EVE,D,"£230,000"
661,epl,2021,,Marek Rodak,FUL,GK,"£230,000"
662,epl,2021,663,David Button,WBA,GK,"£228,000"
663,epl,2021,664,Conor Coventry,WHU,M,"£220,000"
664,epl,2021,665,George Baldock,SHU,D,"£208,000"
665,epl,2021,,Daniel Jebbison,SHU,F,"£208,000"
666,epl,2021,,Divin Mubama,WHU,F,"£208,000"
667,epl,2021,,Rhys Norrington-Davies,SHU,D,"£208,000"
668,epl,2021,,Dara O'Shea,WBA,D,"£208,000"
669,epl,2021,,Ben Osborn,SHU,M,"£208,000"
670,epl,2021,,Enda Stevens,SHU,D,"£208,000"
671,epl,2021,,Mads Bech Sørensen,BRE,D,"£208,000"
672,epl,2021,673,Badou Ndiaye,SHU,M,"£200,000"
673,epl,2021,,Alfie Whiteman,TOT,GK,"£200,000"
674,epl,2021,675,Moises Caicedo,BRH,M,"£182,000"
675,epl,2021,,Tyler Roberts,LEE,M,"£182,000"
676,epl,2021,,Dominic Thompson,BRE,D,"£182,000"
677,epl,2021,678,Teden Mengi,MUN,D,"£180,000"
678,epl,2021,,Alex Mighten,NTG,F,"£180,000"
679,epl,2021,680,Ellery Balcombe,BRE,GK,"£170,000"
680,epl,2021,681,Daniel Bachmann,WAT,GK,"£169,000"
681,epl,2021,682,Pelly Ruddock Mpanzu,LUT,M,"£160,000"
682,epl,2021,683,Pontus Dahlberg,WAT,GK,"£156,000"
683,epl,2021,,James Hill,BOU,D,"£156,000"
684,epl,2021,,Connor Ronan,WLV,M,"£156,000"
685,epl,2021,686,Jeremy Ngakia,WAT,D,"£130,000"
686,epl,2021,687,Jordan Clark,LUT,M,"£120,000"
687,epl,2021,,Bali Mumba,NOR,D,"£120,000"
688,epl,2021,689,Charlie Cresswell,LEE,D,"£110,000"
689,epl,2021,690,Yan Valery,SOU,D,"£104,000"
690,epl,2021,691,Dion Pereira,LUT,F,"£100,000"
691,epl,2021,,Steven Sessegnon,FUL,D,"£100,000"
692,epl,2021,693,Brandon Austin,TOT,GK,"£80,000"
693,epl,2021,,William Dennis,BOU,GK,"£80,000"
694,epl,2021,,Arthur Okonkwo,ARS,GK,"£80,000"
695,epl,2021,,Rayhaan Tulloch,WBA,F,"£80,000"
696,epl,2021,697,Morgan Gibbs-White,WLV,M,"£78,000"
697,epl,2021,,Jamie Shackleton,LEE,M,"£78,000"
698,epl,2021,699,Sam Greenwood,LEE,F,"£70,000"
699,epl,2021,700,Sean Longstaff,NEW,M,"£52,000"
700,epl,2021,701,Gavin Kilkenny,BOU,M,"£40,000"
701,epl,2021,702,Teden Mengi,MUN,D,"£31,200"
702,epl,2021,703,Leif Davis,LEE,D,"£31,000"
703,epl,2021,704,Elijah Adebayo,LUT,F,"£30,000"
704,epl,2021,,Cody Drameh,LEE,D,"£30,000"
705,epl,2021,706,Jordan Zemura,BOU,D,"£20,000"
706,epl,2021,1,M,,,38
707,epl,2021,2,F,,,28
708,epl,2021,3,D,,,25
709,epl,2021,4,GK,,,9
710,epl,2021,1,CHE,,,21
711,epl,2021,2,MUN,,,18
712,epl,2021,3,LIV,,,14
713,epl,2021,4,MCI,,,13
714,epl,2021,5,ARS,,,8
715,epl,2021,6,TOT,,,7
716,epl,2021,7,EVE,,,5
717,epl,2021,8,AVA,,,3
718,epl,2021,9,LEI,,,3
719,epl,2021,10,CRY,,,2
720,epl,2021,11,WHU,,,2
721,epl,2021,12,WLV,,,2
722,epl,2021,13,BRH,,,1
723,epl,2021,14,LEE,,,1
724,epl,2021,1,M,,,38
725,epl,2021,2,F,,,28
726,epl,2021,3,D,,,25
727,epl,2021,4,GK,,,9
728,epl,2021,1,CHE,,,21
729,epl,2021,2,MUN,,,18
730,epl,2021,3,LIV,,,14
731,epl,2021,4,MCI,,,13
732,epl,2021,5,ARS,,,8
733,epl,2021,6,TOT,,,7
734,epl,2021,7,EVE,,,5
735,epl,2021,8,AVA,,,3
736,epl,2021,9,LEI,,,3
737,epl,2021,10,CRY,,,2
738,epl,2021,11,WHU,,,2
739,epl,2021,12,WLV,,,2
740,epl,2021,13,BRH,,,1
741,epl,2021,14,LEE,,,1
