,league,season,rank,player,team,position,salary
418,epl,2018,,Solly March,BRH,M,"£1,560,000"
419,epl,2018,,Jefferson Montero,SWA,M,"£1,560,000"
420,epl,2018,,Glenn Murray,BRH,F,"£1,560,000"
421,epl,2018,,Luciano Narsingh,SWA,M,"£1,560,000"
422,epl,2018,,Joshua Onomah,TOT,M,"£1,560,000"
423,epl,2018,,Andreas Pereira,MUN,M,"£1,560,000"
424,epl,2018,,Alex Pritchard,HDD,M,"£1,560,000"
425,epl,2018,,Bobby Reid,CDF,F,"£1,560,000"
426,epl,2018,,Hal Robson-Kanu,WBA,F,"£1,560,000"
427,epl,2018,,Alex Smithies,CDF,GK,"£1,560,000"
428,epl,2018,,Pape Souare,CRY,D,"£1,560,000"
429,epl,2018,,Maarten Stekelenburg,EVE,GK,"£1,560,000"
430,epl,2018,,Dale Stephens,BRH,M,"£1,560,000"
431,epl,2018,,Isaac Success,WAT,F,"£1,560,000"
432,epl,2018,,Ruben Vinagre,WLV,D,"£1,560,000"
433,epl,2018,,Jonathan Walters,BUR,F,"£1,560,000"
434,epl,2018,,Daniel Williams,HDD,M,"£1,560,000"
435,epl,2018,,Deandre Yedlin,NEW,D,"£1,560,000"
436,epl,2018,437,Bruno Ecuele Manga,CDF,D,"£1,535,000"
437,epl,2018,438,Luke Garbutt,EVE,D,"£1,456,000"
438,epl,2018,,Junior Hoilett,CDF,F,"£1,456,000"
439,epl,2018,,Adam Masina,WAT,D,"£1,456,000"
440,epl,2018,,Jordon Mutch,CRY,M,"£1,456,000"
441,epl,2018,,Stephen Ward,BUR,D,"£1,456,000"
442,epl,2018,443,Ivan Cavaleiro,WLV,F,"£1,450,000"
443,epl,2018,,Marco van Ginkel,CHE,M,"£1,450,000"
444,epl,2018,445,Ryan Fraser,BOU,M,"£1,404,000"
445,epl,2018,,Tim Ream,FUL,D,"£1,404,000"
446,epl,2018,,Ramadan Sobhi,HDD,F,"£1,404,000"
447,epl,2018,448,Ahmed Hegazy,WBA,D,"£1,378,000"
448,epl,2018,449,Ibrahim Afellay,STK,M,"£1,300,000"
449,epl,2018,,Phil Bardsley,BUR,D,"£1,300,000"
450,epl,2018,,Krystian Bielik,ARS,D,"£1,300,000"
451,epl,2018,,Yves Bissouma,BRH,M,"£1,300,000"
452,epl,2018,,Miguel Britos,WAT,D,"£1,300,000"
453,epl,2018,,Isaiah Brown,CHE,F,"£1,300,000"
454,epl,2018,,Diogo Dalot,MUN,M,"£1,300,000"
455,epl,2018,,Karl Darlow,NEW,GK,"£1,300,000"
456,epl,2018,,Tom Davies,EVE,M,"£1,300,000"
457,epl,2018,,Rob Elliot,NEW,GK,"£1,300,000"
458,epl,2018,,Ahmed Elmohamady,AVA,M,"£1,300,000"
459,epl,2018,,Bernardo Fernandes da Silva Junior,BRH,M,"£1,300,000"
460,epl,2018,,Robert Green,CHE,GK,"£1,300,000"
461,epl,2018,,Grant Hanley,NOR,D,"£1,300,000"
462,epl,2018,,Mason Holgate,EVE,D,"£1,300,000"
463,epl,2018,,Elias Kachunga,HDD,F,"£1,300,000"
464,epl,2018,,Loris Karius,LIV,GK,"£1,300,000"
465,epl,2018,,Beram Kayal,BRH,M,"£1,300,000"
466,epl,2018,,Martin Kelly,CRY,D,"£1,300,000"
467,epl,2018,,Robert Kenedy,CHE,M,"£1,300,000"
468,epl,2018,,Matthew Lowton,BUR,D,"£1,300,000"
469,epl,2018,,Konstantinos Mavropanos,ARS,D,"£1,300,000"
470,epl,2018,,Sean Morrison,CDF,D,"£1,300,000"
471,epl,2018,,Jacob Murphy,NEW,F,"£1,300,000"
472,epl,2018,,Josh Murphy,CDF,F,"£1,300,000"
473,epl,2018,,Kristoffer Nordfeldt,SWA,GK,"£1,300,000"
474,epl,2018,,Marc Pugh,BOU,M,"£1,300,000"
475,epl,2018,,Christopher Schindler,HDD,D,"£1,300,000"
476,epl,2018,,Brad Smith,BOU,D,"£1,300,000"
477,epl,2018,,Dominic Solanke,LIV,F,"£1,300,000"
478,epl,2018,,Julian Speroni,CRY,GK,"£1,300,000"
479,epl,2018,,Markus Suttner,BRH,D,"£1,300,000"
480,epl,2018,,Charlie Taylor,BUR,D,"£1,300,000"
481,epl,2018,,Nikola Vlasic,EVE,M,"£1,300,000"
482,epl,2018,,Sam Vokes,BUR,F,"£1,300,000"
483,epl,2018,,Nahki Wells,BUR,F,"£1,300,000"
484,epl,2018,,Maxime le Marchand,FUL,D,"£1,300,000"
485,epl,2018,486,Joe Ralls,CDF,M,"£1,275,000"
486,epl,2018,487,Aron Gunnarsson,CDF,M,"£1,250,000"
487,epl,2018,488,Adam Bogdan,LIV,GK,"£1,248,000"
488,epl,2018,489,Craig Cathcart,WAT,D,"£1,200,000"
489,epl,2018,,Kevin Long,BUR,D,"£1,200,000"
490,epl,2018,,Kevin Long,BUR,D,"£1,200,000"
491,epl,2018,492,Brendan Galloway,EVE,D,"£1,196,000"
492,epl,2018,,Florent Hadergjonaj,HDD,D,"£1,196,000"
493,epl,2018,,Jonathan Hogg,HDD,M,"£1,196,000"
494,epl,2018,,Eldin Jakupovic,LEI,GK,"£1,196,000"
495,epl,2018,,Tomas Kalas,CHE,D,"£1,196,000"
496,epl,2018,,Ademola Lookman,EVE,F,"£1,196,000"
497,epl,2018,,Marc Navarro,WAT,D,"£1,196,000"
498,epl,2018,499,Callum Paterson,CDF,D,"£1,170,000"
499,epl,2018,500,Isaac Hayden,NEW,M,"£1,144,000"
500,epl,2018,,Kevin McDonald,FUL,M,"£1,144,000"
501,epl,2018,,Romain Saiss,WLV,M,"£1,144,000"
502,epl,2018,503,Juan Foyth,TOT,D,"£1,118,000"
503,epl,2018,504,Daniel Amartey,LEI,M,"£1,092,000"
504,epl,2018,505,Ola Aina,CHE,D,"£1,040,000"
505,epl,2018,,Lewis Baker,CHE,M,"£1,040,000"
506,epl,2018,,Jan Bednarek,SOU,D,"£1,040,000"
507,epl,2018,,Ryan Bennett,WLV,D,"£1,040,000"
508,epl,2018,,Leo Bonatini,WLV,F,"£1,040,000"
509,epl,2018,,Gaetan Bong,BRH,D,"£1,040,000"
510,epl,2018,,David Brooks,BOU,M,"£1,040,000"
511,epl,2018,,Dominic Calvert-Lewin,EVE,F,"£1,040,000"
512,epl,2018,,Cameron Carter-Vickers,TOT,D,"£1,040,000"
513,epl,2018,,Cyrus Christie,FUL,D,"£1,040,000"
514,epl,2018,,Kiko Femenia,WAT,D,"£1,040,000"
515,epl,2018,,Adam Forshaw,LEE,M,"£1,040,000"
516,epl,2018,,Timothy Fosu-Mensah,MUN,D,"£1,040,000"
517,epl,2018,,Paulo Gazzaniga,TOT,GK,"£1,040,000"
518,epl,2018,,Tomer Hemed,BRH,F,"£1,040,000"
519,epl,2018,,Rob Holding,ARS,D,"£1,040,000"
520,epl,2018,,Chris Lowe,HDD,D,"£1,040,000"
521,epl,2018,,Emiliano Martinez,ARS,GK,"£1,040,000"
522,epl,2018,,Lys Mousset,BOU,F,"£1,040,000"
523,epl,2018,,Erwin Mulder,SWA,GK,"£1,040,000"
524,epl,2018,,Orjan Nyland,AVA,GK,"£1,040,000"
525,epl,2018,,Kenneth Omeruo,CHE,D,"£1,040,000"
526,epl,2018,,Reece Oxford,WHU,D,"£1,040,000"
527,epl,2018,,Kasey Palmer,CHE,M,"£1,040,000"
528,epl,2018,,Jerome Sinclair,WAT,F,"£1,040,000"
529,epl,2018,,Tommy Smith,HDD,D,"£1,040,000"
530,epl,2018,,Emile Smith Rowe,ARS,M,"£1,040,000"
531,epl,2018,,Alexander Sörloth,CRY,F,"£1,040,000"
532,epl,2018,,Kyle Walker-Peters,TOT,D,"£1,040,000"
533,epl,2018,,Danny Ward,LEI,GK,"£1,040,000"
534,epl,2018,,James Wilson,MUN,F,"£1,040,000"
535,epl,2018,,Marvin Zeegelaar,WAT,D,"£1,040,000"
536,epl,2018,,Oleksandr Zinchenko,MCI,M,"£1,040,000"
537,epl,2018,538,Joe Bennett,CDF,D,"£1,015,000"
538,epl,2018,,Neil Etheridge,CDF,GK,"£1,015,000"
539,epl,2018,540,Diego Rico,BOU,D,"£1,001,000"
540,epl,2018,541,Matthew Pennington,EVE,D,"£1,000,000"
541,epl,2018,542,Pablo Hernández,LEE,M,"£988,000"
542,epl,2018,,Lee Tomlin,CDF,F,"£988,000"
543,epl,2018,544,Lee Peltier,CDF,D,"£987,500"
544,epl,2018,545,Matthew Connolly,CDF,D,"£987,000"
545,epl,2018,,Greg Cunningham,CDF,D,"£987,000"
546,epl,2018,547,Nathaniel Mendez-Laing,CDF,F,"£961,666"
547,epl,2018,548,Danny Ward,CDF,F,"£960,000"
548,epl,2018,549,Leon Balogun,BRH,D,"£950,000"
549,epl,2018,550,Jake Hesketh,SOU,M,"£936,000"
550,epl,2018,,Sam McQueen,SOU,M,"£936,000"
551,epl,2018,,Adalberto Peñaranda,WAT,F,"£936,000"
552,epl,2018,,Abdelhamid Sabiri,HDD,M,"£936,000"
553,epl,2018,,Josh Sims,SOU,F,"£936,000"
554,epl,2018,,Rajiv van La Parra,HDD,M,"£936,000"
555,epl,2018,556,Scott Hogan,AVA,F,"£910,000"
556,epl,2018,,Joe Lolley,NTG,F,"£910,000"
557,epl,2018,558,Max Kilman,WLV,D,"£900,000"
558,epl,2018,559,Juninho Bacuna,HDD,M,"£884,000"
559,epl,2018,,Michael Hector,CHE,D,"£884,000"
560,epl,2018,561,Kenneth Zohore,CDF,F,"£858,000"
561,epl,2018,562,Philip Heise,NOR,D,"£842,000"
562,epl,2018,563,Victor Camarasa,CDF,M,"£840,000"
563,epl,2018,564,David Button,BRH,GK,"£833,333"
564,epl,2018,,Jason Steele,BRH,GK,"£833,333"
565,epl,2018,566,Tommie Hoban,WAT,D,"£832,000"
566,epl,2018,,Ales Mateju,BRH,D,"£832,000"
567,epl,2018,,Collin Quaner,HDD,F,"£832,000"
568,epl,2018,569,Ezgjan Alioski,LEE,M,"£780,000"
569,epl,2018,,Philip Billing,HDD,M,"£780,000"
570,epl,2018,,Conor Coady,WLV,D,"£780,000"
571,epl,2018,,Fousseni Diabaté,LEI,F,"£780,000"
572,epl,2018,,Kieran Dowell,EVE,M,"£780,000"
573,epl,2018,,Jo Gorenc-Stankovic,HDD,D,"£780,000"
574,epl,2018,,Marko Grujic,LIV,M,"£780,000"
575,epl,2018,,Jack Harrison,MCI,F,"£780,000"
576,epl,2018,,Emerson Hyndman,BOU,M,"£780,000"
577,epl,2018,,Jonjoe Kenny,EVE,D,"£780,000"
578,epl,2018,,Adrian Mariappa,WAT,D,"£780,000"
579,epl,2018,,Matt Miazga,CHE,D,"£780,000"
580,epl,2018,,Reiss Nelson,ARS,M,"£780,000"
581,epl,2018,,Oliver Norwood,SHU,M,"£780,000"
582,epl,2018,,Joel Castro Pereira,MUN,GK,"£780,000"
583,epl,2018,,Ken Sema,WAT,M,"£780,000"
584,epl,2018,,Richard Stearman,SHU,D,"£780,000"
585,epl,2018,,Shani Tarashaj,EVE,F,"£780,000"
586,epl,2018,,Louis Thompson,NOR,M,"£780,000"
587,epl,2018,,Aaron Wan-Bissaka,CRY,D,"£780,000"
588,epl,2018,,Jonny Williams,CRY,M,"£780,000"
589,epl,2018,,Mike van der Hoorn,SWA,D,"£780,000"
590,epl,2018,591,Eric Garcia,MCI,D,"£750,000"
591,epl,2018,592,Rolando Aarons,NEW,F,"£728,000"
592,epl,2018,,Sol Bamba,CDF,D,"£728,000"
593,epl,2018,594,Tyrone Mings,BOU,D,"£715,000"
594,epl,2018,595,Kyle Bartley,WBA,D,"£702,000"
595,epl,2018,596,Neeskens Kebano,FUL,M,"£700,000"
596,epl,2018,597,Eunan O'Kane,LEE,M,"£676,000"
597,epl,2018,,Obbi Oulare,WAT,F,"£676,000"
598,epl,2018,,Alexander Tettey,NOR,M,"£676,000"
599,epl,2018,600,Jazz Richards,CDF,D,"£675,000"
600,epl,2018,601,Ibrahima Cissé,FUL,M,"£650,000"
601,epl,2018,,Aboubakar Kamara,FUL,F,"£650,000"
602,epl,2018,603,Kadeem Harris,CDF,M,"£625,000"
603,epl,2018,604,Phil Foden,MCI,M,"£624,000"
604,epl,2018,,Ben Hamer,HDD,GK,"£624,000"
605,epl,2018,,Mortiz Leitner,NOR,M,"£624,000"
606,epl,2018,,Gary Madine,CDF,F,"£624,000"
607,epl,2018,,Connor Mahoney,BOU,F,"£624,000"
608,epl,2018,,Oliver Norwood,BRH,M,"£624,000"
609,epl,2018,,Jack Payne,HDD,M,"£624,000"
610,epl,2018,,Harrison Reed,SOU,M,"£624,000"
611,epl,2018,,Billy Sharp,SHU,F,"£624,000"
612,epl,2018,,Ben Woodburn,LIV,F,"£624,000"
613,epl,2018,614,Chris Mepham,BOU,D,"£607,000"
614,epl,2018,615,Conor Townsend,WBA,D,"£598,000"
615,epl,2018,616,Stuart O'Keefe,CDF,M,"£572,000"
616,epl,2018,617,Charly Musonda,CHE,M,"£550,000"
617,epl,2018,618,Brian Murphy,CDF,GK,"£545,000"
618,epl,2018,619,Soufyan Ahannach,BRH,F,"£520,000"
619,epl,2018,,Cameron Borthwick-Jackson,MUN,D,"£520,000"
620,epl,2018,,James Bree,AVA,D,"£520,000"
621,epl,2018,,Rhian Brewster,LIV,F,"£520,000"
622,epl,2018,,Joel Coleman,HDD,GK,"£520,000"
623,epl,2018,,Matt Doherty,WLV,D,"£520,000"
624,epl,2018,,Barry Douglas,LEE,D,"£520,000"
625,epl,2018,,Matt Grimes,SWA,M,"£520,000"
626,epl,2018,,Stefan Johansen,FUL,M,"£520,000"
627,epl,2018,,Matt Macey,ARS,GK,"£520,000"
628,epl,2018,,Kenny McLean,NOR,M,"£520,000"
629,epl,2018,,Scott McTominay,MUN,M,"£520,000"
630,epl,2018,,Charly Musonda,CHE,M,"£520,000"
631,epl,2018,,Jack O'Connell,SHU,D,"£520,000"
632,epl,2018,,Sheyi Ojo,LIV,F,"£520,000"
633,epl,2018,,Wallace Oliveira,CHE,D,"£520,000"
634,epl,2018,,Patrick Roberts,MCI,F,"£520,000"
635,epl,2018,,Josh Tymon,STK,D,"£520,000"
636,epl,2018,,Nathan de Souza,CHE,F,"£520,000"
637,epl,2018,638,Loic Damour,CDF,M,"£495,000"
638,epl,2018,639,Isaac Mbenza,HDD,F,"£483,600"
639,epl,2018,640,Gaetano Berardi,LEE,D,"£468,000"
640,epl,2018,,Leon Clarke,SHU,F,"£468,000"
641,epl,2018,,Todd Kane,CHE,D,"£468,000"
642,epl,2018,,Achraf Lazaar,NEW,D,"£468,000"
643,epl,2018,644,Denis Odoi,FUL,D,"£462,800"
644,epl,2018,645,Ouasim Bouy,LEE,M,"£457,600"
645,epl,2018,646,Floyd Ayité,FUL,F,"£416,000"
646,epl,2018,,Beni Baningime,EVE,M,"£416,000"
647,epl,2018,,Jamal Blackman,CHE,GK,"£416,000"
648,epl,2018,,Tyias Browning,EVE,D,"£416,000"
649,epl,2018,,Hamza Choudhury,LEI,M,"£416,000"
650,epl,2018,,Josh Cullen,WHU,M,"£416,000"
651,epl,2018,,Brahim Diaz,MCI,M,"£416,000"
652,epl,2018,,Mark Duffy,SHU,M,"£416,000"
653,epl,2018,,Sam Field,WBA,M,"£416,000"
654,epl,2018,,John Fleck,SHU,M,"£416,000"
655,epl,2018,,Kortney Hause,WLV,D,"£416,000"
656,epl,2018,,Dominic Iorfa,WLV,D,"£416,000"
657,epl,2018,,Anders Lindegaard,BUR,GK,"£416,000"
658,epl,2018,,Ben Marshall,NOR,M,"£416,000"
659,epl,2018,,Domingos Quina,WAT,M,"£416,000"
660,epl,2018,,Ryan Sessegnon,FUL,M,"£416,000"
661,epl,2018,,Richie Towell,BRH,F,"£416,000"
662,epl,2018,,Christian Walton,BRH,GK,"£416,000"
663,epl,2018,664,Kamil Grabara,LIV,GK,"£400,000"
664,epl,2018,665,Ethan Ampadu,CHE,M,"£390,000"
665,epl,2018,,John Egan,SHU,D,"£390,000"
666,epl,2018,667,Jay-Roy Grot,LEE,F,"£371,800"
667,epl,2018,,Conor Shaughnessy,LEE,M,"£371,800"
668,epl,2018,669,Omar Bogle,CDF,F,"£312,000"
669,epl,2018,,Jay Fulton,SWA,M,"£312,000"
670,epl,2018,,Andre Green,AVA,F,"£312,000"
671,epl,2018,,Matheus Pereira,WBA,F,"£312,000"
672,epl,2018,,Teemu Pukki,NOR,F,"£312,000"
673,epl,2018,674,Jake Clarke-Salter,CHE,D,"£260,000"
674,epl,2018,,Charlie Colkett,CHE,M,"£260,000"
675,epl,2018,,Keinan Davis,AVA,F,"£260,000"
676,epl,2018,,Aleix Garcia,MCI,M,"£260,000"
677,epl,2018,,Sead Haksabanovic,WHU,M,"£260,000"
678,epl,2018,,Adam Legzdins,BUR,GK,"£260,000"
679,epl,2018,,Julien Ngoy,STK,F,"£260,000"
680,epl,2018,,Axel Tuanzebe,MUN,D,"£260,000"
681,epl,2018,,Thibaud Verlinden,STK,M,"£260,000"
682,epl,2018,,Ben Wilmot,WAT,D,"£260,000"
683,epl,2018,684,Kieron Freeman,SHU,D,"£234,000"
684,epl,2018,685,George Baldock,SHU,D,"£208,000"
685,epl,2018,,John Lundstrom,SHU,M,"£208,000"
686,epl,2018,,Aiden O'Neill,BUR,M,"£208,000"
687,epl,2018,,Dennis Srbeny,NOR,F,"£208,000"
688,epl,2018,,Enda Stevens,SHU,D,"£208,000"
689,epl,2018,,Mads Bech Sørensen,BRE,D,"£208,000"
690,epl,2018,,Harry Wilson,LIV,M,"£208,000"
691,epl,2018,692,Tyler Roberts,LEE,M,"£182,000"
692,epl,2018,693,Pelly Ruddock Mpanzu,LUT,M,"£160,000"
693,epl,2018,694,Daniel Bachmann,WAT,GK,"£156,000"
694,epl,2018,,Kean Bryan,SHU,D,"£156,000"
695,epl,2018,,Pontus Dahlberg,WAT,GK,"£156,000"
696,epl,2018,,Ethan Ebanks-Landell,WLV,D,"£156,000"
697,epl,2018,,Rhys Healey,CDF,F,"£156,000"
698,epl,2018,,Sullay Kaikai,CRY,M,"£156,000"
699,epl,2018,,Jonathan Leko,WBA,M,"£156,000"
700,epl,2018,,Will Norris,WLV,GK,"£156,000"
701,epl,2018,,Aaron Ramsdale,BOU,GK,"£156,000"
702,epl,2018,,Declan Rice,WHU,M,"£156,000"
703,epl,2018,,Kyle Scott,CHE,M,"£156,000"
704,epl,2018,,Jack Simpson,BOU,D,"£156,000"
705,epl,2018,,Harry Souttar,STK,D,"£156,000"
706,epl,2018,,George Thomas,LEI,F,"£156,000"
707,epl,2018,,Freddie Woodman,NEW,GK,"£156,000"
708,epl,2018,709,Ovie Ejaria,LIV,M,"£104,000"
709,epl,2018,,Josh Knight,LEI,D,"£104,000"
710,epl,2018,,Alex Palmer,WBA,GK,"£104,000"
711,epl,2018,,Connor Randall,LIV,D,"£104,000"
712,epl,2018,,Jamie Sterry,NEW,D,"£104,000"
713,epl,2018,,Kane Wilson,WBA,D,"£104,000"
714,epl,2018,715,Morgan Gibbs-White,WLV,M,"£78,000"
715,epl,2018,716,Sam Hughes,LEI,D,"£46,800"
716,epl,2018,717,Jake Flannigan,SOU,D,"£41,600"
717,epl,2018,718,Dan Agyei,BUR,F,"£36,400"
718,epl,2018,719,Sean Longstaff,NEW,M,"£36,000"
719,epl,2018,720,Regan Booty,HDD,M,"£26,000"
720,epl,2018,,Ryan Schofield,HDD,GK,"£26,000"
721,epl,2018,1,M,,,39
722,epl,2018,2,F,,,29
723,epl,2018,3,D,,,23
724,epl,2018,4,GK,,,9
725,epl,2018,1,CHE,,,16
726,epl,2018,2,MCI,,,15
727,epl,2018,3,LIV,,,14
728,epl,2018,4,ARS,,,13
729,epl,2018,5,MUN,,,13
730,epl,2018,6,EVE,,,9
731,epl,2018,7,TOT,,,5
732,epl,2018,8,WHU,,,5
733,epl,2018,9,CRY,,,4
734,epl,2018,10,LEI,,,2
735,epl,2018,11,WLV,,,2
736,epl,2018,12,FUL,,,1
737,epl,2018,13,SWA,,,1
738,epl,2018,1,M,,,39
739,epl,2018,2,F,,,29
740,epl,2018,3,D,,,23
741,epl,2018,4,GK,,,9
742,epl,2018,1,CHE,,,16
743,epl,2018,2,MCI,,,15
744,epl,2018,3,LIV,,,14
745,epl,2018,4,ARS,,,13
746,epl,2018,5,MUN,,,13
747,epl,2018,6,EVE,,,9
748,epl,2018,7,TOT,,,5
749,epl,2018,8,WHU,,,5
750,epl,2018,9,CRY,,,4
751,epl,2018,10,LEI,,,2
752,epl,2018,11,WLV,,,2
753,epl,2018,12,FUL,,,1
754,epl,2018,13,SWA,,,1
