,league,season,rank,player,team,position,salary
414,nba,2015,,Jonathon Simmons,SAS,SF,"$525,093"
415,nba,2015,416,Steve Novak,MIL,SF,"$295,327"
416,nba,2015,417,Anderson Varejao,GSW,PF,"$289,755"
417,nba,2015,418,J.J Hickson,WAS,PF,"$273,038"
418,nba,2015,419,Joe Johnson,MIA,SG,"$261,894"
419,nba,2015,420,JaKarr Sampson,DEN,SG,"$258,489"
420,nba,2015,421,Andre Miller,SAS,PG,"$250,750"
421,nba,2015,422,Kris Humphries,ATL,PF,"$245,177"
422,nba,2015,,Jason Thompson,TOR,PF,"$245,177"
423,nba,2015,424,Michael Beasley,HOU,SF,"$228,461"
424,nba,2015,425,Nazr Mohammed,OKC,C,"$222,888"
425,nba,2015,426,Sean Kilpatrick,BKN,SG,"$221,176"
426,nba,2015,427,Ty Lawson,IND,PG,"$211,744"
427,nba,2015,428,Chase Budinger,PHX,SF,"$206,172"
428,nba,2015,429,Andrew Goudelock,HOU,PG,"$200,600"
429,nba,2015,,Kevin Martin,SAS,SG,"$200,600"
430,nba,2015,,Marcus Thornton,WAS,SG,"$200,600"
431,nba,2015,432,Jorge Gutierrez,CHA,PG,"$189,455"
432,nba,2015,433,Bryce Dejean-Jones,NOP,PG,"$169,883"
433,nba,2015,434,Jeff Ayres,LAC,PF,"$161,594"
434,nba,2015,435,Greg Smith,MIN,C,"$131,407"
435,nba,2015,436,Jordan Farmar,MEM,PG,"$119,660"
436,nba,2015,437,Jordan McRae,CLE,SG,"$111,196"
437,nba,2015,438,Tim Frazier,NOP,PG,"$94,448"
438,nba,2015,439,Alan Williams,PHX,PF,"$83,397"
439,nba,2015,440,Axel Toupane,DEN,SG,"$61,776"
440,nba,2015,441,Jordan Hamilton,NOP,SF,"$55,722"
441,nba,2015,442,Henry Sims,BKN,C,"$44,578"
442,nba,2015,443,James Ennis III,NOP,SF,"$24,855"
443,nba,2015,444,Xavier Munford,MEM,PG,"$21,621"
444,nba,2015,,Christian Wood,PHI,PF,"$21,621"
445,nba,2015,446,Bryce Cotton,MEM,PG,"$14,913"
446,nba,2015,447,Briante Weber,MIA,PG,"$12,355"
447,nba,2015,448,Dorell Wright,MIA,SF,"$11,144"
448,nba,2015,449,John Holland,BOS,SF,"$9,266"
449,nba,2015,450,Dahntay Jones,CLE,SF,"$8,819"
450,nba,2015,451,Lorenzo Brown,DET,PG,"$5,572"
451,nba,2015,1,F,,,39
452,nba,2015,2,G,,,37
453,nba,2015,3,C,,,24
454,nba,2015,1,CHI,,,6
455,nba,2015,2,CLE,,,6
456,nba,2015,3,GSW,,,5
457,nba,2015,4,NOP,,,5
458,nba,2015,5,SAS,,,5
459,nba,2015,6,ATL,,,4
460,nba,2015,7,HOU,,,4
461,nba,2015,8,LAC,,,4
462,nba,2015,9,MEM,,,4
463,nba,2015,10,MIA,,,4
464,nba,2015,11,OKC,,,4
465,nba,2015,12,SAC,,,4
466,nba,2015,13,WAS,,,4
467,nba,2015,14,CHA,,,3
468,nba,2015,15,DAL,,,3
469,nba,2015,16,DEN,,,3
470,nba,2015,17,IND,,,3
471,nba,2015,18,MIL,,,3
472,nba,2015,19,MIN,,,3
473,nba,2015,20,PHX,,,3
474,nba,2015,21,TOR,,,3
475,nba,2015,22,ORL,,,3
476,nba,2015,23,UTA,,,3
477,nba,2015,24,BKN,,,2
478,nba,2015,25,BOS,,,2
479,nba,2015,26,DET,,,2
480,nba,2015,27,LAL,,,2
481,nba,2015,28,NYK,,,2
482,nba,2015,29,POR,,,1
483,nba,2015,1,F,,,39
484,nba,2015,2,G,,,37
485,nba,2015,3,C,,,24
486,nba,2015,1,CHI,,,6
487,nba,2015,2,CLE,,,6
488,nba,2015,3,GSW,,,5
489,nba,2015,4,NOP,,,5
490,nba,2015,5,SAS,,,5
491,nba,2015,6,ATL,,,4
492,nba,2015,7,HOU,,,4
493,nba,2015,8,LAC,,,4
494,nba,2015,9,MEM,,,4
495,nba,2015,10,MIA,,,4
496,nba,2015,11,OKC,,,4
497,nba,2015,12,SAC,,,4
498,nba,2015,13,WAS,,,4
499,nba,2015,14,CHA,,,3
500,nba,2015,15,DAL,,,3
501,nba,2015,16,DEN,,,3
502,nba,2015,17,IND,,,3
503,nba,2015,18,MIL,,,3
504,nba,2015,19,MIN,,,3
505,nba,2015,20,PHX,,,3
506,nba,2015,21,TOR,,,3
507,nba,2015,22,ORL,,,3
508,nba,2015,23,UTA,,,3
509,nba,2015,24,BKN,,,2
510,nba,2015,25,BOS,,,2
511,nba,2015,26,DET,,,2
512,nba,2015,27,LAL,,,2
513,nba,2015,28,NYK,,,2
514,nba,2015,29,POR,,,1
